CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01974,ARISTO SECURITIES LTD,0,-1040000,0.0,-0.02,2021-08-03
B01955,FUTU SECURITIES INTERNATIONAL,26424000,40000,0.4,0.0,2021-08-03
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,14968000,1008000,0.23,0.02,2021-08-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,938400,-8000,0.01,-0.0,2021-08-03
B01511,TAT LEE SECURITIES CO LTD,116000,-4000,0.0,-0.0,2021-08-03
B01224,MERRILL LYNCH FAR EAST LTD,1746581,4000,0.03,0.0,2021-08-03
,Total changed named holdings,44192981,0,0.68,0.0,
,Unchanged named holdings,6277150760,0,95.9,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
