CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,1064200,1016000,0.02,0.02,2016-08-16
C00042,CMB WING LUNG BANK LTD,2873884,60000,0.05,0.0,2016-08-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,46672632,-2212000,0.82,-0.04,2016-08-16
C00033,BANK OF CHINA (HONG KONG) LTD,104096987,-40000,1.83,-0.0,2016-08-16
C00019,THE HONGKONG AND SHANGHAI BANKING,326360668,1240000,5.74,0.02,2016-08-16
B01818,I-ACCESS INVESTORS LTD,246000,-32000,0.0,-0.0,2016-08-16
B01633,ENLIGHTEN SECURITIES LTD,0,-256000,0.0,-0.0,2016-08-16
B01497,SINOPAC SECURITIES (ASIA) LTD,161763358,3532000,2.85,0.06,2016-08-16
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,784000,-668000,0.01,-0.01,2016-08-16
B01423,PRUDENTIAL BROKERAGE LTD,7305167,-284000,0.13,-0.0,2016-08-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1802072,-40000,0.03,-0.0,2016-08-16
B01323,DEUTSCHE SECURITIES ASIA LTD,207800,-108000,0.0,-0.0,2016-08-16
B01284,HANG SENG SECURITIES LTD,37821582,228000,0.67,0.0,2016-08-16
B01224,MERRILL LYNCH FAR EAST LTD,144000,-92000,0.0,-0.0,2016-08-16
B01183,CHONG HING SECURITIES LTD,869000,-52000,0.02,-0.0,2016-08-16
B01161,UBS SECURITIES HONG KONG LTD,543199,108000,0.01,0.0,2016-08-16
B01130,BOCI SECURITIES LTD,17720744,-1200000,0.31,-0.02,2016-08-16
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22183899,-1200000,0.39,-0.02,2016-08-16
,Total changed named holdings,732459192,0,12.89,0.0,
,Unchanged named holdings,4167796691,0,73.33,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jul-2016
