CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1040000,4000,0.02,0.0,2021-08-02
C00093,BNP PARIBAS SECURITIES SERVICES,108200,-200000,0.0,-0.0,2021-08-02
C00019,THE HONGKONG AND SHANGHAI BANKING,216695338,-40000,3.31,-0.0,2021-08-02
B01955,FUTU SECURITIES INTERNATIONAL,26384000,556000,0.4,0.01,2021-08-02
B01497,SINOPAC SECURITIES (ASIA) LTD,322604867,-100000,4.93,-0.0,2021-08-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,22159184,-220000,0.34,-0.0,2021-08-02
,Total changed named holdings,588991589,0,9.0,0.0,
,Unchanged named holdings,5732352152,0,87.58,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
