CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,94335587,204000,1.45,0.0,2017-06-26
C00019,THE HONGKONG AND SHANGHAI BANKING,272156717,-20000,4.18,-0.0,2017-06-26
B02037,EASY ONE SECURITIES LTD,0,-364000,0.0,-0.01,2017-06-26
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,440000,300000,0.01,0.0,2017-06-26
B01942,SINO WEALTH SECURITIES LTD,0,-300000,0.0,-0.0,2017-06-26
B01938,CHINA INDUSTRIAL SECURITIES,603870235,300000,9.26,0.0,2017-06-26
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),232000,-8000,0.0,-0.0,2017-06-26
B01769,ONE CHINA SECURITIES LTD,135394,1800,0.0,0.0,2017-06-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2814600,8000,0.04,0.0,2017-06-26
B01610,KGI ASIA LTD,1573726,-360000,0.02,-0.01,2017-06-26
B01556,LUK FOOK SECURITIES (HK) LTD,1397927,348000,0.02,0.01,2017-06-26
B01497,SINOPAC SECURITIES (ASIA) LTD,422309643,-300000,6.48,-0.0,2017-06-26
B01353,UOB KAY HIAN (HONG KONG) LTD,3464372,-9800,0.05,-0.0,2017-06-26
B01275,SANFULL SECURITIES LTD,1910571,200000,0.03,0.0,2017-06-26
,Total changed named holdings,1404640772,0,21.55,0.0,
,Unchanged named holdings,4283148362,0,65.71,0.0,
,Total named holdings,5687789134,0,87.26,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5688545789,0,87.27,0.0,
,Securities not in CCASS,829793163,0,12.73,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
