CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,37068000,-60000,0.47,-0.0,2010-12-03
C00037,SHANGHAI COMMERCIAL BANK LTD,127018000,180000,1.6,0.0,2010-12-03
C00033,BANK OF CHINA (HONG KONG) LTD,136616000,-420000,1.72,-0.01,2010-12-03
C00028,NANYANG COMMERCIAL BANK LTD,21838000,-766000,0.28,-0.01,2010-12-03
C00019,THE HONGKONG AND SHANGHAI BANKING,331716000,-2880000,4.18,-0.04,2010-12-03
B01842,BOCOM INTERNATIONAL SECURITIES LTD,23664000,500000,0.3,0.01,2010-12-03
B01727,ICBC (ASIA) SECURITIES LTD,7162000,140000,0.09,0.0,2010-12-03
B01722,CTW SECURITIES LTD,200000,200000,0.0,0.0,2010-12-03
B01673,FULBRIGHT SECURITIES LTD,1354000,300000,0.02,0.0,2010-12-03
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2446000,250000,0.03,0.0,2010-12-03
B01610,KGI ASIA LTD,4802000,18000,0.06,0.0,2010-12-03
B01607,RHB SECURITIES HONG KONG LTD,24258000,136000,0.31,0.0,2010-12-03
B01590,INTERACTIVE BROKERS HONG KONG LTD,210000,10000,0.0,0.0,2010-12-03
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,182000,122000,0.0,0.0,2010-12-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8852000,-100000,0.11,-0.0,2010-12-03
B01338,EMPEROR SECURITIES LTD,2538000,400000,0.03,0.01,2010-12-03
B01324,FUNDERSTONE SECURITIES LTD,3850000,-150000,0.05,-0.0,2010-12-03
B01290,SPS SECURITIES LTD,780000,300000,0.01,0.0,2010-12-03
B01284,HANG SENG SECURITIES LTD,54272000,652000,0.68,0.01,2010-12-03
B01275,SANFULL SECURITIES LTD,1080000,100000,0.01,0.0,2010-12-03
B01267,WINFULL SECURITIES LTD,180000,-100000,0.0,-0.0,2010-12-03
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3526000,-500000,0.04,-0.01,2010-12-03
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3990000,4000,0.05,0.0,2010-12-03
B01259,FAIR EAGLE SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-12-03
B01224,MERRILL LYNCH FAR EAST LTD,320000,-298000,0.0,-0.0,2010-12-03
B01198,PO KAY SECURITIES & SHARES CO LTD,494000,80000,0.01,0.0,2010-12-03
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,25388000,1186000,0.32,0.01,2010-12-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,448054163,1096000,5.65,0.01,2010-12-03
B01130,BOCI SECURITIES LTD,63610000,-400000,0.8,-0.01,2010-12-03
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9648000,100000,0.12,0.0,2010-12-03
,Total changed named holdings,1345116163,0,16.96,0.0,
,Unchanged named holdings,787609641,0,9.93,0.0,
,Total named holdings,2132725804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135891804,0,26.93,0.0,
,Securities not in CCASS,5794274880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
