CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,5425743,-16000,0.08,-0.0,2019-03-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13771955,20000,0.21,0.0,2019-03-08
C00033,BANK OF CHINA (HONG KONG) LTD,76946566,-168000,1.18,-0.0,2019-03-08
B02102,ZINVEST GLOBAL LTD,0,-8000,0.0,-0.0,2019-03-08
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,79888000,-400000,1.22,-0.01,2019-03-08
B01696,HANTEC SECURITIES CO LTD,123976000,400000,1.89,0.01,2019-03-08
B01497,SINOPAC SECURITIES (ASIA) LTD,772938029,152000,11.81,0.0,2019-03-08
B01323,DEUTSCHE SECURITIES ASIA LTD,1096000,8000,0.02,0.0,2019-03-08
B01224,MERRILL LYNCH FAR EAST LTD,22581,12000,0.0,0.0,2019-03-08
,Total changed named holdings,1074064874,0,16.41,0.0,
,Unchanged named holdings,5050918942,0,77.16,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
