CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01818,I-ACCESS INVESTORS LTD,98000,16000,0.0,0.0,2019-02-19
B01696,HANTEC SECURITIES CO LTD,121028000,60000,1.85,0.0,2019-02-19
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,44200,-60000,0.0,-0.0,2019-02-19
B01224,MERRILL LYNCH FAR EAST LTD,118581,-16000,0.0,-0.0,2019-02-19
,Total changed named holdings,121288781,0,1.85,0.0,
,Unchanged named holdings,6003695035,0,91.72,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jan-2019
