CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,50085368,-408000,4.91,-0.04,2012-09-12
C00019,THE HONGKONG AND SHANGHAI BANKING,54825025,430000,5.38,0.04,2012-09-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1249362,-20000,0.12,-0.0,2012-09-12
B01769,ONE CHINA SECURITIES LTD,1923,-2000,0.0,-0.0,2012-09-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9358143,364000,0.92,0.04,2012-09-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,56378433,-472000,5.53,-0.05,2012-09-12
B01130,BOCI SECURITIES LTD,11685344,8000,1.15,0.0,2012-09-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,6154312,100000,0.6,0.01,2012-09-12
,Total changed named holdings,189737910,0,18.61,0.0,
,Unchanged named holdings,190184358,0,18.65,0.0,
,Total named holdings,379922268,0,37.26,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Aug-2012
