CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2564000,-16000,0.04,-0.0,2018-03-06
C00033,BANK OF CHINA (HONG KONG) LTD,78879566,-84000,1.21,-0.0,2018-03-06
B01497,SINOPAC SECURITIES (ASIA) LTD,941062643,68000,14.44,0.0,2018-03-06
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,108000,-4000,0.0,-0.0,2018-03-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,200000,56000,0.0,0.0,2018-03-06
B01224,MERRILL LYNCH FAR EAST LTD,791181,-16000,0.01,-0.0,2018-03-06
B01130,BOCI SECURITIES LTD,14659944,-4000,0.22,-0.0,2018-03-06
,Total changed named holdings,1038265334,0,15.93,0.0,
,Unchanged named holdings,4666068476,0,71.58,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
