CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9995534,76000,0.98,0.01,2013-11-25
C00037,SHANGHAI COMMERCIAL BANK LTD,13204598,100000,1.3,0.01,2013-11-25
C00036,CHINA CONSTRUCTION BANK (ASIA),129400,20000,0.01,0.0,2013-11-25
C00033,BANK OF CHINA (HONG KONG) LTD,60300817,-744000,5.91,-0.07,2013-11-25
C00019,THE HONGKONG AND SHANGHAI BANKING,83157190,1024000,8.16,0.1,2013-11-25
C00010,CITIBANK N.A.,4882213,-24000,0.48,-0.0,2013-11-25
B01885,HAFOO SECURITIES LTD,0,-4000,0.0,-0.0,2013-11-25
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,1974200,120000,0.19,0.01,2013-11-25
B01818,I-ACCESS INVESTORS LTD,20000,-48000,0.0,-0.0,2013-11-25
B01789,HO FUNG SHARES INVESTMENT LTD,54604,20000,0.01,0.0,2013-11-25
B01773,TOYO SECURITIES ASIA LTD,62200,-4000,0.01,-0.0,2013-11-25
B01700,REALINK FINANCIAL TRADE LTD,25600,-16000,0.0,-0.0,2013-11-25
B01686,FIRST SHANGHAI SECURITIES LTD,6676915,-144000,0.65,-0.01,2013-11-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,148600,-20000,0.01,-0.0,2013-11-25
B01610,KGI ASIA LTD,247126,4000,0.02,0.0,2013-11-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,719314,-160000,0.07,-0.02,2013-11-25
B01497,SINOPAC SECURITIES (ASIA) LTD,875000,80000,0.09,0.01,2013-11-25
B01443,YING WAH SECURITIES CO LTD,63714,32000,0.01,0.0,2013-11-25
B01427,SINCERE SECURITIES LTD,68000,-12000,0.01,-0.0,2013-11-25
B01356,DELTA ASIA SECURITIES LTD,52858,8000,0.01,0.0,2013-11-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1324758,160000,0.13,0.02,2013-11-25
B01284,HANG SENG SECURITIES LTD,9774267,-40000,0.96,-0.0,2013-11-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,0,-20000,0.0,-0.0,2013-11-25
B01183,CHONG HING SECURITIES LTD,864342,4000,0.08,0.0,2013-11-25
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12802543,-120000,1.26,-0.01,2013-11-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48466323,-292000,4.75,-0.03,2013-11-25
,Total changed named holdings,255890116,0,25.1,0.0,
,Unchanged named holdings,124202688,0,12.18,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
