CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9611743,-100000,0.18,-0.0,2015-08-25
C00048,CHIYU BANKING CORPORATION LTD,654400,-100000,0.01,-0.0,2015-08-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,31088934,-152000,0.59,-0.0,2015-08-25
C00037,SHANGHAI COMMERCIAL BANK LTD,12380713,-32000,0.23,-0.0,2015-08-25
C00033,BANK OF CHINA (HONG KONG) LTD,110513095,-100000,2.08,-0.0,2015-08-25
C00019,THE HONGKONG AND SHANGHAI BANKING,364652160,-1596000,6.88,-0.03,2015-08-25
C00015,DBS BANK (HONG KONG) LTD,534032,140000,0.01,0.0,2015-08-25
B01955,FUTU SECURITIES INTERNATIONAL,2240000,-348000,0.04,-0.01,2015-08-25
B01939,SOOCHOW SECURITIES INTERNATIONAL,226572,-60000,0.0,-0.0,2015-08-25
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3131508,-676000,0.06,-0.01,2015-08-25
B01843,TD KING SECURITIES LTD,335000,200000,0.01,0.0,2015-08-25
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5524284,-12000,0.1,-0.0,2015-08-25
B01771,CVP SECURITIES LTD,36000,-32000,0.0,-0.0,2015-08-25
B01741,SINOMAX SECURITIES LTD,6708000,2944000,0.13,0.06,2015-08-25
B01727,ICBC (ASIA) SECURITIES LTD,13597325,-119000,0.26,-0.0,2015-08-25
B01708,ROSA SECURITIES LTD,20000,20000,0.0,0.0,2015-08-25
B01700,REALINK FINANCIAL TRADE LTD,1121600,-200000,0.02,-0.0,2015-08-25
B01686,FIRST SHANGHAI SECURITIES LTD,7291139,760000,0.14,0.01,2015-08-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4148600,99000,0.08,0.0,2015-08-25
B01661,HERMES SECURITIES LTD,40000,-40000,0.0,-0.0,2015-08-25
B01649,CINDA INTERNATIONAL SECURITIES LTD,27400,-40000,0.0,-0.0,2015-08-25
B01636,BUSINESS SECURITIES LTD,476000,-100000,0.01,-0.0,2015-08-25
B01610,KGI ASIA LTD,3025126,-52000,0.06,-0.0,2015-08-25
B01584,CHIEF SECURITIES LTD,2886228,432000,0.05,0.01,2015-08-25
B01570,GOLDENWAY SECURITIES CO LTD,137714,-20000,0.0,-0.0,2015-08-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,19010314,-200000,0.36,-0.0,2015-08-25
B01497,SINOPAC SECURITIES (ASIA) LTD,82087009,4000,1.55,0.0,2015-08-25
B01458,YICKO SECURITIES LTD,712000,172000,0.01,0.0,2015-08-25
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-184000,0.0,-0.0,2015-08-25
B01447,WONDERLAND INTERNATIONAL SECURITIES LTD,1000,-60000,0.0,-0.0,2015-08-25
B01423,PRUDENTIAL BROKERAGE LTD,8925167,-328000,0.17,-0.01,2015-08-25
B01417,CHEE TAK SECURITIES LTD,40000,20000,0.0,0.0,2015-08-25
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,144200,100000,0.0,0.0,2015-08-25
B01353,UOB KAY HIAN (HONG KONG) LTD,5110172,-200000,0.1,-0.0,2015-08-25
B01340,LEHIN SECURITIES LTD,110731,-60000,0.0,-0.0,2015-08-25
B01328,BAN HIN SECURITIES CO LTD,54600,-20000,0.0,-0.0,2015-08-25
B01289,SOUTH CHINA SECURITIES LTD,169600,16000,0.0,0.0,2015-08-25
B01284,HANG SENG SECURITIES LTD,41051267,144000,0.77,0.0,2015-08-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4364000,-100000,0.08,-0.0,2015-08-25
B01264,KIM ENG SECURITIES (HONG KONG) LTD,431000,-200000,0.01,-0.0,2015-08-25
B01252,CORPORATE BROKERS LTD,1845000,-60000,0.03,-0.0,2015-08-25
B01230,PACIFIC FOUNDATION SECURITIES LTD,0,-96000,0.0,-0.0,2015-08-25
B01224,MERRILL LYNCH FAR EAST LTD,0,-8000,0.0,-0.0,2015-08-25
B01212,HENYEP SECURITIES LTD,760000,100000,0.01,0.0,2015-08-25
B01184,CHINA TONGHAI SECURITIES LTD,68285,-40000,0.0,-0.0,2015-08-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2980884,-64000,0.06,-0.0,2015-08-25
B01130,BOCI SECURITIES LTD,19210744,-304000,0.36,-0.01,2015-08-25
B01118,EAST ASIA SECURITIES CO LTD,2091205,-148000,0.04,-0.0,2015-08-25
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,56095482,1000000,1.06,0.02,2015-08-25
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,21127899,-300000,0.4,-0.01,2015-08-25
,Total changed named holdings,846798132,0,15.97,0.0,
,Unchanged named holdings,748046382,0,14.11,0.0,
,Total named holdings,1594844514,0,30.08,0.0,
,Unnamed Investor Participants,316655,0,0.01,0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Jul-2015
