CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23844734,-40000,0.37,-0.0,2018-02-28
C00019,THE HONGKONG AND SHANGHAI BANKING,236435076,-100000,3.63,-0.0,2018-02-28
B02056,RUIBANG SECURITIES LTD,72000,72000,0.0,0.0,2018-02-28
B02034,CHUENMAN SECURITIES LTD,0,-288000,0.0,-0.0,2018-02-28
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,0,-4000,0.0,-0.0,2018-02-28
B01859,CLC SECURITIES LTD,364000,364000,0.01,0.01,2018-02-28
B01716,ORIENT SECURITIES LTD,64000,64000,0.0,0.0,2018-02-28
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70680000,84000,1.08,0.0,2018-02-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3522400,-260000,0.05,-0.0,2018-02-28
B01556,LUK FOOK SECURITIES (HK) LTD,333927,-212000,0.01,-0.0,2018-02-28
B01497,SINOPAC SECURITIES (ASIA) LTD,939370643,284000,14.41,0.0,2018-02-28
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,128000,-4000,0.0,-0.0,2018-02-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,199538,4000,0.0,0.0,2018-02-28
B01416,VC BROKERAGE LTD,126000,-64000,0.0,-0.0,2018-02-28
B01323,DEUTSCHE SECURITIES ASIA LTD,756000,-4000,0.01,-0.0,2018-02-28
B01284,HANG SENG SECURITIES LTD,20779869,-100000,0.32,-0.0,2018-02-28
B01275,SANFULL SECURITIES LTD,1994571,240000,0.03,0.0,2018-02-28
B01224,MERRILL LYNCH FAR EAST LTD,927181,-40000,0.01,-0.0,2018-02-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,23637784,4000,0.36,0.0,2018-02-28
,Total changed named holdings,1323235723,0,20.3,0.0,
,Unchanged named holdings,4381098087,0,67.21,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
