CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91622000,116000,1.16,0.0,2011-06-22
C00019,THE HONGKONG AND SHANGHAI BANKING,426870500,-70000,5.38,-0.0,2011-06-22
B01607,RHB SECURITIES HONG KONG LTD,11140000,302000,0.14,0.0,2011-06-22
B01324,FUNDERSTONE SECURITIES LTD,3628000,-100000,0.05,-0.0,2011-06-22
B01266,PREMIER Q SECURITIES LTD,44666000,-240000,0.56,-0.0,2011-06-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132206000,492000,1.67,0.01,2011-06-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1193625163,-500000,15.05,-0.01,2011-06-22
,Total changed named holdings,1903757663,0,24.01,0.0,
,Unchanged named holdings,1416415017,0,17.86,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
