CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6575743,68000,0.12,0.0,2015-03-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18376934,-12000,0.35,-0.0,2015-03-20
C00033,BANK OF CHINA (HONG KONG) LTD,115593323,8092000,2.18,0.15,2015-03-20
C00028,NANYANG COMMERCIAL BANK LTD,21265398,60000,0.4,0.0,2015-03-20
C00010,CITIBANK N.A.,9652386,-8000,0.18,-0.0,2015-03-20
B01964,HALCYON SECURITIES LTD,0,-100000,0.0,-0.0,2015-03-20
B01945,INTEGRITY SECURITIES LTD,42274000,-44000,0.8,-0.0,2015-03-20
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1728000,700000,0.03,0.01,2015-03-20
B01905,ESSENCE INTERNATIONAL SECURITIES,2031000,-12000,0.04,-0.0,2015-03-20
B01853,CMBC SECURITIES CO LTD,1633881,3000,0.03,0.0,2015-03-20
B01821,CHINA FINANCE KAB LTD,0,-32000,0.0,-0.0,2015-03-20
B01818,I-ACCESS INVESTORS LTD,260000,80000,0.0,0.0,2015-03-20
B01686,FIRST SHANGHAI SECURITIES LTD,67263139,-8440000,1.27,-0.16,2015-03-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3145600,40000,0.06,0.0,2015-03-20
B01584,CHIEF SECURITIES LTD,542942,-200000,0.01,-0.0,2015-03-20
B01497,SINOPAC SECURITIES (ASIA) LTD,73926655,100000,1.39,0.0,2015-03-20
B01416,VC BROKERAGE LTD,5880000,-1804000,0.11,-0.03,2015-03-20
B01353,UOB KAY HIAN (HONG KONG) LTD,4666172,100000,0.09,0.0,2015-03-20
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3293072,-20000,0.06,-0.0,2015-03-20
B01284,HANG SENG SECURITIES LTD,26426267,1760000,0.5,0.03,2015-03-20
B01183,CHONG HING SECURITIES LTD,2833742,300000,0.05,0.01,2015-03-20
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3649284,33000,0.07,0.0,2015-03-20
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7119172,-144000,0.13,-0.0,2015-03-20
B01141,FE SECURITIES LTD,26000,-20000,0.0,-0.0,2015-03-20
B01119,CELESTIAL SECURITIES LTD,901000,-200000,0.02,-0.0,2015-03-20
,Total changed named holdings,419063710,300000,7.9,0.01,
,Unchanged named holdings,939746919,0,17.72,0.0,
,Total named holdings,1358810629,300000,25.62,0.0,
,Unnamed Investor Participants,341655,-300000,0.01,-0.01,
,Total securities in CCASS,1359152284,0,25.63,0.0,
,Securities not in CCASS,3943649631,0,74.37,0.0,
,Issued securities,5302801915,0,100.0,0.0,28-Feb-2015
