CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,816000,526000,0.01,0.01,2011-01-14
C00065,HSBC PRIVATE BANK (SUISSE) SA,94284000,-4500000,1.19,-0.06,2011-01-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,43592000,30000,0.55,0.0,2011-01-14
C00037,SHANGHAI COMMERCIAL BANK LTD,131576000,-300000,1.66,-0.0,2011-01-14
C00033,BANK OF CHINA (HONG KONG) LTD,141608000,-908000,1.79,-0.01,2011-01-14
C00028,NANYANG COMMERCIAL BANK LTD,32678000,700000,0.41,0.01,2011-01-14
C00019,THE HONGKONG AND SHANGHAI BANKING,356020000,-720000,4.49,-0.01,2011-01-14
C00015,DBS BANK (HONG KONG) LTD,100182000,-4000000,1.26,-0.05,2011-01-14
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16392000,100000,0.21,0.0,2011-01-14
B01884,HONG KONG SECURITIES (INTERNATIONAL),100000,-300000,0.0,-0.0,2011-01-14
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25364000,-300000,0.32,-0.0,2011-01-14
B01831,NERICO BROTHERS LTD,100000,-100000,0.0,-0.0,2011-01-14
B01769,ONE CHINA SECURITIES LTD,558,500,0.0,0.0,2011-01-14
B01747,MERDEKA SECURITIES LTD,300000,-200000,0.0,-0.0,2011-01-14
B01673,FULBRIGHT SECURITIES LTD,1934000,-120000,0.02,-0.0,2011-01-14
B01649,CINDA INTERNATIONAL SECURITIES LTD,1298000,-100000,0.02,-0.0,2011-01-14
B01607,RHB SECURITIES HONG KONG LTD,16382000,-280000,0.21,-0.0,2011-01-14
B01604,HUABANG SECURITIES LTD,306000,-494000,0.0,-0.01,2011-01-14
B01599,POLARIS SECURITIES (HONG KONG) LTD,530000,500000,0.01,0.01,2011-01-14
B01584,CHIEF SECURITIES LTD,4678000,264000,0.06,0.0,2011-01-14
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9654000,-102000,0.12,-0.0,2011-01-14
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3086000,300000,0.04,0.0,2011-01-14
B01535,WING YEE SECURITIES CO LTD,0,-200000,0.0,-0.0,2011-01-14
B01460,BERICH BROKERAGE LTD,37184000,-100000,0.47,-0.0,2011-01-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,464000,-24000,0.01,-0.0,2011-01-14
B01427,SINCERE SECURITIES LTD,930000,-50000,0.01,-0.0,2011-01-14
B01416,VC BROKERAGE LTD,2330000,68000,0.03,0.0,2011-01-14
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3740000,800000,0.05,0.01,2011-01-14
B01389,ZHONGRONG PT SECURITIES LTD,1770000,-400000,0.02,-0.01,2011-01-14
B01376,PUBLIC SECURITIES LTD,164000,-100000,0.0,-0.0,2011-01-14
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9856000,96000,0.12,0.0,2011-01-14
B01324,FUNDERSTONE SECURITIES LTD,3908000,90000,0.05,0.0,2011-01-14
B01290,SPS SECURITIES LTD,780000,-300000,0.01,-0.0,2011-01-14
B01289,SOUTH CHINA SECURITIES LTD,4416000,-300000,0.06,-0.0,2011-01-14
B01284,HANG SENG SECURITIES LTD,59988000,-1660000,0.76,-0.02,2011-01-14
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1190000,286000,0.02,0.0,2011-01-14
B01266,PREMIER Q SECURITIES LTD,66430000,-106000,0.84,-0.0,2011-01-14
B01258,CHINA POINT STOCK BROKERS LTD,5960000,-1300000,0.08,-0.02,2011-01-14
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,6820000,-300000,0.09,-0.0,2011-01-14
B01224,MERRILL LYNCH FAR EAST LTD,1014000,-142000,0.01,-0.0,2011-01-14
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13628000,-260000,0.17,-0.0,2011-01-14
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,59478000,12652000,0.75,0.16,2011-01-14
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,354787663,653500,4.47,0.01,2011-01-14
B01130,BOCI SECURITIES LTD,65218000,300000,0.82,0.0,2011-01-14
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12046000,300000,0.15,0.0,2011-01-14
,Total changed named holdings,1692982221,0,21.35,0.0,
,Unchanged named holdings,438456459,0,5.53,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
