CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10286000,-150000,0.13,-0.0,2010-08-25
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18058000,262000,0.23,0.0,2010-08-25
C00037,SHANGHAI COMMERCIAL BANK LTD,116348000,-300000,1.47,-0.0,2010-08-25
C00033,BANK OF CHINA (HONG KONG) LTD,105648000,-1230000,1.33,-0.02,2010-08-25
C00028,NANYANG COMMERCIAL BANK LTD,17192000,700000,0.22,0.01,2010-08-25
C00019,THE HONGKONG AND SHANGHAI BANKING,236802000,5120000,2.99,0.06,2010-08-25
C00018,HANG SENG BANK LTD,394000,-30000,0.0,-0.0,2010-08-25
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,60976000,578000,0.77,0.01,2010-08-25
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,3248000,196000,0.04,0.0,2010-08-25
B01743,CEPA ALLIANCE SECURITIES LTD,606000,606000,0.01,0.01,2010-08-25
B01710,SINO-RICH SECURITIES & FUTURES LTD,282000,200000,0.0,0.0,2010-08-25
B01705,HENIK SECURITIES LTD,2740000,-702000,0.03,-0.01,2010-08-25
B01695,DAH SING SECURITIES LTD,1028000,-20000,0.01,-0.0,2010-08-25
B01666,GLORY SUN SECURITIES LTD,2338000,-3184000,0.03,-0.04,2010-08-25
B01649,CINDA INTERNATIONAL SECURITIES LTD,1178000,-100000,0.01,-0.0,2010-08-25
B01636,BUSINESS SECURITIES LTD,9620000,100000,0.12,0.0,2010-08-25
B01610,KGI ASIA LTD,23502000,5300000,0.3,0.07,2010-08-25
B01607,RHB SECURITIES HONG KONG LTD,35008000,-330000,0.44,-0.0,2010-08-25
B01584,CHIEF SECURITIES LTD,4414000,540000,0.06,0.01,2010-08-25
B01564,ABCI SECURITIES CO LTD,256000,-20000,0.0,-0.0,2010-08-25
B01556,LUK FOOK SECURITIES (HK) LTD,20000,-100000,0.0,-0.0,2010-08-25
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10452000,300000,0.13,0.0,2010-08-25
B01511,TAT LEE SECURITIES CO LTD,200000,200000,0.0,0.0,2010-08-25
B01469,KAISER SECURITIES LTD,7350000,-200000,0.09,-0.0,2010-08-25
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,200000,-224000,0.0,-0.0,2010-08-25
B01425,WELLFULL SECURITIES CO LTD,310000,-300000,0.0,-0.0,2010-08-25
B01423,PRUDENTIAL BROKERAGE LTD,2146000,200000,0.03,0.0,2010-08-25
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2990000,-100000,0.04,-0.0,2010-08-25
B01389,ZHONGRONG PT SECURITIES LTD,1970000,200000,0.02,0.0,2010-08-25
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1576000,120000,0.02,0.0,2010-08-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9786000,-100000,0.12,-0.0,2010-08-25
B01340,LEHIN SECURITIES LTD,585438,300000,0.01,0.0,2010-08-25
B01298,GET NICE SECURITIES LTD,2010000,-100000,0.03,-0.0,2010-08-25
B01284,HANG SENG SECURITIES LTD,57014000,-700000,0.72,-0.01,2010-08-25
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1698000,-800000,0.02,-0.01,2010-08-25
B01253,STOCKWELL SECURITIES LTD,190000,-100000,0.0,-0.0,2010-08-25
B01224,MERRILL LYNCH FAR EAST LTD,324000,-282000,0.0,-0.0,2010-08-25
B01158,SOLID KING SECURITIES LTD,2550000,-100000,0.03,-0.0,2010-08-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13314000,-450000,0.17,-0.01,2010-08-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,631022163,-3430000,7.96,-0.04,2010-08-25
B01137,CHOW SANG SANG SECURITIES LTD,1828000,200000,0.02,0.0,2010-08-25
B01130,BOCI SECURITIES LTD,67140000,-1900000,0.85,-0.02,2010-08-25
B01118,EAST ASIA SECURITIES CO LTD,8686000,200000,0.11,0.0,2010-08-25
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,2298000,-400000,0.03,-0.01,2010-08-25
,Total changed named holdings,1475583601,-30000,18.61,-0.0,
,Unchanged named holdings,649840040,0,8.19,0.0,
,Total named holdings,2125423641,-30000,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,-30000,26.93,-0.0,
,Securities not in CCASS,5794447043,30000,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
