CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13438000,90000,0.17,0.0,2010-04-07
C00037,SHANGHAI COMMERCIAL BANK LTD,9484000,20000,0.12,0.0,2010-04-07
C00033,BANK OF CHINA (HONG KONG) LTD,83104000,-72000,1.05,-0.0,2010-04-07
C00028,NANYANG COMMERCIAL BANK LTD,3668000,100000,0.05,0.0,2010-04-07
C00019,THE HONGKONG AND SHANGHAI BANKING,90538000,40000,1.14,0.0,2010-04-07
C00010,CITIBANK N.A.,4784738,30000,0.06,0.0,2010-04-07
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,13150000,-500000,0.17,-0.01,2010-04-07
B01860,KVB KUNLUN SECURITIES (HK) LTD,156000,156000,0.0,0.0,2010-04-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,92000,-2000,0.0,-0.0,2010-04-07
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,768476000,-2410000,9.69,-0.03,2010-04-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2120000,300000,0.03,0.0,2010-04-07
B01818,I-ACCESS INVESTORS LTD,876000,-82000,0.01,-0.0,2010-04-07
B01789,HO FUNG SHARES INVESTMENT LTD,1904943,-400000,0.02,-0.01,2010-04-07
B01785,PARTNERS CAPITAL SECURITIES LTD,0,-360000,0.0,-0.0,2010-04-07
B01761,KO'S BROTHER SECURITIES CO LTD,684000,300000,0.01,0.0,2010-04-07
B01740,BOOM.COM LTD,800000,-150000,0.01,-0.0,2010-04-07
B01727,ICBC (ASIA) SECURITIES LTD,7668000,1916000,0.1,0.02,2010-04-07
B01694,POWER SECURITIES CO LTD,1700000,100000,0.02,0.0,2010-04-07
B01673,FULBRIGHT SECURITIES LTD,17874000,-100000,0.23,-0.0,2010-04-07
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2146000,-74000,0.03,-0.0,2010-04-07
B01666,GLORY SUN SECURITIES LTD,838000,-160000,0.01,-0.0,2010-04-07
B01636,BUSINESS SECURITIES LTD,9420000,100000,0.12,0.0,2010-04-07
