CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7621634,-48000,0.12,-0.0,2019-01-11
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13425073,-4000,0.21,-0.0,2019-01-11
C00019,THE HONGKONG AND SHANGHAI BANKING,315769399,-240000,4.82,-0.0,2019-01-11
B01938,CHINA INDUSTRIAL SECURITIES,587294235,-92000,8.97,-0.0,2019-01-11
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,75640000,100000,1.16,0.0,2019-01-11
B01696,HANTEC SECURITIES CO LTD,118320000,300000,1.81,0.0,2019-01-11
B01610,KGI ASIA LTD,1958726,80000,0.03,0.0,2019-01-11
B01438,KINGSTON SECURITIES LTD,225932000,-300000,3.45,-0.0,2019-01-11
B01323,DEUTSCHE SECURITIES ASIA LTD,551000,12000,0.01,0.0,2019-01-11
B01275,SANFULL SECURITIES LTD,3956000,108000,0.06,0.0,2019-01-11
B01224,MERRILL LYNCH FAR EAST LTD,106581,4000,0.0,0.0,2019-01-11
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,13935771,80000,0.21,0.0,2019-01-11
,Total changed named holdings,1364510419,0,20.85,0.0,
,Unchanged named holdings,4768657397,0,72.85,0.0,
,Total named holdings,6133167816,0,93.7,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6133709471,0,93.71,0.0,
,Securities not in CCASS,411911660,0,6.29,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Dec-2018
