CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14569073,32000,0.22,0.0,2018-09-05
C00028,NANYANG COMMERCIAL BANK LTD,9640662,16000,0.15,0.0,2018-09-05
C00019,THE HONGKONG AND SHANGHAI BANKING,298414856,-4000,4.56,-0.0,2018-09-05
B01955,FUTU SECURITIES INTERNATIONAL,317000,12000,0.0,0.0,2018-09-05
B01710,SINO-RICH SECURITIES & FUTURES LTD,0,-8000,0.0,-0.0,2018-09-05
B01686,FIRST SHANGHAI SECURITIES LTD,5130853,-32000,0.08,-0.0,2018-09-05
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1382400,-20000,0.02,-0.0,2018-09-05
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,5059600,-4000,0.08,-0.0,2018-09-05
B01590,INTERACTIVE BROKERS HONG KONG LTD,296000,24000,0.0,0.0,2018-09-05
B01497,SINOPAC SECURITIES (ASIA) LTD,998076080,-40000,15.25,-0.0,2018-09-05
B01284,HANG SENG SECURITIES LTD,9823869,20000,0.15,0.0,2018-09-05
B01224,MERRILL LYNCH FAR EAST LTD,611181,-4000,0.01,-0.0,2018-09-05
B01161,UBS SECURITIES HONG KONG LTD,849799,8000,0.01,0.0,2018-09-05
,Total changed named holdings,1344171373,0,20.54,0.0,
,Unchanged named holdings,4768737474,0,72.85,0.0,
,Total named holdings,6112908847,0,93.39,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6113450502,0,93.4,0.0,
,Securities not in CCASS,432170629,0,6.6,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Aug-2018
