CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",212000,36000,0.0,0.0,2017-09-27
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16232534,120000,0.25,0.0,2017-09-27
C00033,BANK OF CHINA (HONG KONG) LTD,93990987,156000,1.44,0.0,2017-09-27
C00019,THE HONGKONG AND SHANGHAI BANKING,257617717,48000,3.95,0.0,2017-09-27
B02034,CHUENMAN SECURITIES LTD,0,-188000,0.0,-0.0,2017-09-27
B01955,FUTU SECURITIES INTERNATIONAL,128000,24000,0.0,0.0,2017-09-27
B01942,SINO WEALTH SECURITIES LTD,0,-428000,0.0,-0.01,2017-09-27
B01938,CHINA INDUSTRIAL SECURITIES,603982235,412000,9.27,0.01,2017-09-27
B01927,KINGKEY SECURITIES GROUP LTD,1036000,436000,0.02,0.01,2017-09-27
B01818,I-ACCESS INVESTORS LTD,138000,4000,0.0,0.0,2017-09-27
B01680,SUCCESS SECURITIES LTD,0,-200000,0.0,-0.0,2017-09-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4434600,216000,0.07,0.0,2017-09-27
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14455600,-228000,0.22,-0.0,2017-09-27
B01607,RHB SECURITIES HONG KONG LTD,6000,-484000,0.0,-0.01,2017-09-27
B01590,INTERACTIVE BROKERS HONG KONG LTD,2856000,32000,0.04,0.0,2017-09-27
B01556,LUK FOOK SECURITIES (HK) LTD,1145927,492000,0.02,0.01,2017-09-27
B01439,TAI TAK SECURITIES (ASIA) LTD,95000,20000,0.0,0.0,2017-09-27
B01323,DEUTSCHE SECURITIES ASIA LTD,400000,8000,0.01,0.0,2017-09-27
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,28000,-20000,0.0,-0.0,2017-09-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34427184,-100000,0.53,-0.0,2017-09-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10727197,-356000,0.16,-0.01,2017-09-27
,Total changed named holdings,1041912981,0,15.98,0.0,
,Unchanged named holdings,4643024153,0,71.23,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
