CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,20200,-12000,0.0,-0.0,2021-07-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12511025,20000,0.19,0.0,2021-07-06
C00037,SHANGHAI COMMERCIAL BANK LTD,12432000,28000,0.19,0.0,2021-07-06
C00033,BANK OF CHINA (HONG KONG) LTD,52937966,308000,0.81,0.0,2021-07-06
C00019,THE HONGKONG AND SHANGHAI BANKING,326671338,320000,4.99,0.0,2021-07-06
C00010,CITIBANK N.A.,750902,24000,0.01,0.0,2021-07-06
B01959,ZHONGTAI INTERNATIONAL SECURITIES LTD,320000,120000,0.0,0.0,2021-07-06
B01955,FUTU SECURITIES INTERNATIONAL,24332000,-300000,0.37,-0.0,2021-07-06
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,536000,-1064000,0.01,-0.02,2021-07-06
B01901,CMB INTERNATIONAL SECURITIES LTD,1080000,28000,0.02,0.0,2021-07-06
B01727,ICBC (ASIA) SECURITIES LTD,3917428,40000,0.06,0.0,2021-07-06
B01700,REALINK FINANCIAL TRADE LTD,37600,16000,0.0,0.0,2021-07-06
B01696,HANTEC SECURITIES CO LTD,65288000,-16000,1.0,-0.0,2021-07-06
B01649,CINDA INTERNATIONAL SECURITIES LTD,976400,-128000,0.01,-0.0,2021-07-06
B01610,KGI ASIA LTD,2239126,32000,0.03,0.0,2021-07-06
B01590,INTERACTIVE BROKERS HONG KONG LTD,327770,-4000,0.01,-0.0,2021-07-06
B01584,CHIEF SECURITIES LTD,246828,92000,0.0,0.0,2021-07-06
B01551,YUE XIU SECURITIES CO LTD,225200,32000,0.0,0.0,2021-07-06
B01511,TAT LEE SECURITIES CO LTD,160000,160000,0.0,0.0,2021-07-06
B01459,IFAST SECURITIES (HK) LTD,4000,4000,0.0,0.0,2021-07-06
B01320,LUEN FAT SECURITIES CO LTD,77000,52000,0.0,0.0,2021-07-06
B01284,HANG SENG SECURITIES LTD,10699469,112000,0.16,0.0,2021-07-06
B01275,SANFULL SECURITIES LTD,7412000,48000,0.11,0.0,2021-07-06
B01224,MERRILL LYNCH FAR EAST LTD,1966581,-12000,0.03,-0.0,2021-07-06
B01130,BOCI SECURITIES LTD,14276344,100000,0.22,0.0,2021-07-06
,Total changed named holdings,539445177,0,8.24,0.0,
,Unchanged named holdings,5801098564,0,88.63,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Jun-2021
