CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",868200,36000,0.02,0.0,2016-07-28
C00093,BNP PARIBAS SECURITIES SERVICES,20200,-12000,0.0,-0.0,2016-07-28
C00088,CHINA MERCHANTS BANK CO LTD,7119743,-60000,0.13,-0.0,2016-07-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,48549308,-4000,0.85,-0.0,2016-07-28
C00033,BANK OF CHINA (HONG KONG) LTD,104136987,-8000,1.83,-0.0,2016-07-28
C00028,NANYANG COMMERCIAL BANK LTD,21574662,-400,0.38,-0.0,2016-07-28
C00019,THE HONGKONG AND SHANGHAI BANKING,329881950,-700000,5.8,-0.01,2016-07-28
C00010,CITIBANK N.A.,45814006,-144000,0.81,-0.0,2016-07-28
B01955,FUTU SECURITIES INTERNATIONAL,688000,-4000,0.01,-0.0,2016-07-28
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,60073651,-144000,1.06,-0.0,2016-07-28
B01769,ONE CHINA SECURITIES LTD,135021,400,0.0,0.0,2016-07-28
B01633,ENLIGHTEN SECURITIES LTD,52000,-20000,0.0,-0.0,2016-07-28
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,12883524,-500000,0.23,-0.01,2016-07-28
B01497,SINOPAC SECURITIES (ASIA) LTD,153915358,1720000,2.71,0.03,2016-07-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,168000,-12000,0.0,-0.0,2016-07-28
B01423,PRUDENTIAL BROKERAGE LTD,7853167,-200000,0.14,-0.0,2016-07-28
B01338,EMPEROR SECURITIES LTD,16020,-8000,0.0,-0.0,2016-07-28
B01284,HANG SENG SECURITIES LTD,37405582,-40000,0.66,-0.0,2016-07-28
B01224,MERRILL LYNCH FAR EAST LTD,212000,68000,0.0,0.0,2016-07-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13260972,100000,0.23,0.0,2016-07-28
B01130,BOCI SECURITIES LTD,18504744,-8000,0.33,-0.0,2016-07-28
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,46755482,-60000,0.82,-0.0,2016-07-28
,Total changed named holdings,909888577,0,16.01,0.0,
,Unchanged named holdings,3990367306,0,70.21,0.0,
,Total named holdings,4900255883,0,86.22,0.0,
,Unnamed Investor Participants,2156655,0,0.04,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Jun-2016
