CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12825934,-29940000,0.24,-0.56,2014-12-19
C00033,BANK OF CHINA (HONG KONG) LTD,84253323,-316000,1.59,-0.01,2014-12-19
C00019,THE HONGKONG AND SHANGHAI BANKING,331572737,456000,6.25,0.01,2014-12-19
B01945,INTEGRITY SECURITIES LTD,40586000,300000,0.77,0.01,2014-12-19
B01769,ONE CHINA SECURITIES LTD,33638,32000,0.0,0.0,2014-12-19
B01695,DAH SING SECURITIES LTD,4799600,-28000,0.09,-0.0,2014-12-19
B01686,FIRST SHANGHAI SECURITIES LTD,145835139,-248000,2.75,-0.0,2014-12-19
B01673,FULBRIGHT SECURITIES LTD,1275600,200,0.02,0.0,2014-12-19
B01636,BUSINESS SECURITIES LTD,1200000,32000,0.02,0.0,2014-12-19
B01497,SINOPAC SECURITIES (ASIA) LTD,130398655,30012000,2.46,0.57,2014-12-19
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,0,-8000,0.0,-0.0,2014-12-19
B01416,VC BROKERAGE LTD,5000000,-40000,0.09,-0.0,2014-12-19
B01407,WIN WONG SECURITIES LTD,81400,-100000,0.0,-0.0,2014-12-19
B01351,WING FUNG SECURITIES LTD,8000,-32000,0.0,-0.0,2014-12-19
B01181,FOSUN HANI SECURITIES LTD,43000,40000,0.0,0.0,2014-12-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31576141,-160000,0.6,-0.0,2014-12-19
B01130,BOCI SECURITIES LTD,8771144,-200,0.17,-0.0,2014-12-19
,Total changed named holdings,798260311,0,15.05,0.0,
,Unchanged named holdings,561588318,0,10.59,0.0,
,Total named holdings,1359848629,0,25.64,0.0,
,Unnamed Investor Participants,403655,0,0.01,0.0,
,Total securities in CCASS,1360252284,0,25.65,0.0,
,Securities not in CCASS,3942549631,0,74.35,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Nov-2014
