CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,1644284,-20000,0.03,-0.0,2017-05-08
C00019,THE HONGKONG AND SHANGHAI BANKING,271995917,-100000,4.17,-0.0,2017-05-08
B01955,FUTU SECURITIES INTERNATIONAL,80000,-28000,0.0,-0.0,2017-05-08
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,1808000,800000,0.03,0.01,2017-05-08
B01907,CHINA DEMETER SECURITIES LTD,3908000,1000000,0.06,0.02,2017-05-08
B01901,CMB INTERNATIONAL SECURITIES LTD,22888000,-620000,0.35,-0.01,2017-05-08
B01768,WINTONE SECURITIES LTD,0,-300000,0.0,-0.0,2017-05-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2902600,36000,0.04,0.0,2017-05-08
B01633,ENLIGHTEN SECURITIES LTD,2400000,-660000,0.04,-0.01,2017-05-08
B01556,LUK FOOK SECURITIES (HK) LTD,1057927,-20000,0.02,-0.0,2017-05-08
B01497,SINOPAC SECURITIES (ASIA) LTD,457150928,1320000,7.01,0.02,2017-05-08
B01416,VC BROKERAGE LTD,236000,-80000,0.0,-0.0,2017-05-08
B01275,SANFULL SECURITIES LTD,630571,-600000,0.01,-0.01,2017-05-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,712000,-32000,0.01,-0.0,2017-05-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,37031584,-16000,0.57,-0.0,2017-05-08
B01119,CELESTIAL SECURITIES LTD,407000,-100000,0.01,-0.0,2017-05-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,16175899,-580000,0.25,-0.01,2017-05-08
,Total changed named holdings,821028710,0,12.6,0.0,
,Unchanged named holdings,4895618964,0,75.11,0.0,
,Total named holdings,5716647674,0,87.7,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5717404329,0,87.71,0.0,
,Securities not in CCASS,800934623,0,12.29,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
