CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6156343,100000,0.6,0.01,2013-02-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11276906,-396000,1.11,-0.04,2013-02-28
C00019,THE HONGKONG AND SHANGHAI BANKING,62811113,420000,6.16,0.04,2013-02-28
C00010,CITIBANK N.A.,4857728,252000,0.48,0.02,2013-02-28
B01930,PRIME COURAGE SECURITIES CO LTD,6978000,-112000,0.68,-0.01,2013-02-28
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,5313971,28000,0.52,0.0,2013-02-28
B01686,FIRST SHANGHAI SECURITIES LTD,7488915,-24000,0.73,-0.0,2013-02-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,108600,12000,0.01,0.0,2013-02-28
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,70314,-40000,0.01,-0.0,2013-02-28
B01353,UOB KAY HIAN (HONG KONG) LTD,1261372,-20000,0.12,-0.0,2013-02-28
B01284,HANG SENG SECURITIES LTD,7472531,-112000,0.73,-0.01,2013-02-28
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,41400,-8000,0.0,-0.0,2013-02-28
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1731105,-100000,0.17,-0.01,2013-02-28
,Total changed named holdings,115568298,0,11.33,0.0,
,Unchanged named holdings,264499946,0,25.94,0.0,
,Total named holdings,380068244,0,37.28,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380389499,0,37.31,0.0,
,Securities not in CCASS,639203359,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,28-Feb-2013
