CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4504000,1940000,0.06,0.02,2010-11-11
C00041,OCBC WING HANG BANK LTD,9176000,200000,0.12,0.0,2010-11-11
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21798000,1282000,0.27,0.02,2010-11-11
C00037,SHANGHAI COMMERCIAL BANK LTD,126796000,2108000,1.6,0.03,2010-11-11
C00036,CHINA CONSTRUCTION BANK (ASIA),5612000,140000,0.07,0.0,2010-11-11
C00033,BANK OF CHINA (HONG KONG) LTD,120800000,13624000,1.52,0.17,2010-11-11
C00028,NANYANG COMMERCIAL BANK LTD,25448000,4510000,0.32,0.06,2010-11-11
C00019,THE HONGKONG AND SHANGHAI BANKING,291580000,-4404000,3.68,-0.06,2010-11-11
C00015,DBS BANK (HONG KONG) LTD,104960000,-1696000,1.32,-0.02,2010-11-11
C00010,CITIBANK N.A.,19420738,-8000,0.24,-0.0,2010-11-11
C00003,THE BANK OF EAST ASIA LTD,3982000,-140000,0.05,-0.0,2010-11-11
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,17428000,-222000,0.22,-0.0,2010-11-11
B01883,CHINA RISE SECURITIES ASSET MANAGEMENT,500000,500000,0.01,0.01,2010-11-11
B01863,CAPITEC SECURITIES LTD,0,-100000,0.0,-0.0,2010-11-11
B01853,CMBC SECURITIES CO LTD,200000,200000,0.0,0.0,2010-11-11
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,400000,200000,0.01,0.0,2010-11-11
B01843,TD KING SECURITIES LTD,1264000,458000,0.02,0.01,2010-11-11
B01842,BOCOM INTERNATIONAL SECURITIES LTD,3744000,540000,0.05,0.01,2010-11-11
B01831,NERICO BROTHERS LTD,200000,100000,0.0,0.0,2010-11-11
B01827,IBTS ASIA (HK) LTD,200000,200000,0.0,0.0,2010-11-11
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,60000,-1188000,0.0,-0.01,2010-11-11
B01818,I-ACCESS INVESTORS LTD,206000,-474000,0.0,-0.01,2010-11-11
B01809,CHINA SYSTEM SECURITIES LTD,730000,730000,0.01,0.01,2010-11-11
B01789,HO FUNG SHARES INVESTMENT LTD,1074943,200000,0.01,0.0,2010-11-11
B01769,ONE CHINA SECURITIES LTD,100058,-900000,0.0,-0.01,2010-11-11
B01762,DBS VICKERS (HONG KONG) LTD,6116000,430000,0.08,0.01,2010-11-11
B01761,KO'S BROTHER SECURITIES CO LTD,3714000,3330000,0.05,0.04,2010-11-11
B01745,EVERGREEN SECURITIES LTD,2450000,200000,0.03,0.0,2010-11-11
B01727,ICBC (ASIA) SECURITIES LTD,9140000,2840000,0.12,0.04,2010-11-11
B01725,GT CAPITAL LTD,400000,200000,0.01,0.0,2010-11-11
B01722,CTW SECURITIES LTD,0,-100000,0.0,-0.0,2010-11-11
B01708,ROSA SECURITIES LTD,200000,200000,0.0,0.0,2010-11-11
B01705,HENIK SECURITIES LTD,2622000,800000,0.03,0.01,2010-11-11
