CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1064000,4000,0.02,0.0,2021-08-26
C00036,CHINA CONSTRUCTION BANK (ASIA),10743670,-432000,0.16,-0.01,2021-08-26
C00033,BANK OF CHINA (HONG KONG) LTD,54267966,548000,0.83,0.01,2021-08-26
C00019,THE HONGKONG AND SHANGHAI BANKING,217479338,744000,3.32,0.01,2021-08-26
B02132,MONEX BOOM SECURITIES (H.K.) LTD,32000,-22800,0.0,-0.0,2021-08-26
B01955,FUTU SECURITIES INTERNATIONAL,26320000,8000,0.4,0.0,2021-08-26
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,15126781,-688000,0.23,-0.01,2021-08-26
B01769,ONE CHINA SECURITIES LTD,54773994,800,0.84,0.0,2021-08-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1234400,-60000,0.02,-0.0,2021-08-26
B01284,HANG SENG SECURITIES LTD,10502469,-100000,0.16,-0.0,2021-08-26
B01224,MERRILL LYNCH FAR EAST LTD,2142581,-140000,0.03,-0.0,2021-08-26
B01212,HENYEP SECURITIES LTD,3444000,-52000,0.05,-0.0,2021-08-26
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,22359184,200000,0.34,0.0,2021-08-26
B01130,BOCI SECURITIES LTD,14174344,-10000,0.22,-0.0,2021-08-26
,Total changed named holdings,433664727,0,6.63,0.0,
,Unchanged named holdings,5887679014,0,89.95,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
