CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",76000,-16000,0.0,-0.0,2017-01-12
C00036,CHINA CONSTRUCTION BANK (ASIA),18420670,-300000,0.32,-0.01,2017-01-12
C00033,BANK OF CHINA (HONG KONG) LTD,98946387,-164000,1.74,-0.0,2017-01-12
C00019,THE HONGKONG AND SHANGHAI BANKING,281628317,192000,4.96,0.0,2017-01-12
C00010,CITIBANK N.A.,42528977,-200000,0.75,-0.0,2017-01-12
B01979,FORMAX SECURITIES LTD,248000,-24000,0.0,-0.0,2017-01-12
B01945,INTEGRITY SECURITIES LTD,43410000,-100000,0.76,-0.0,2017-01-12
B01939,SOOCHOW SECURITIES INTERNATIONAL,1066000,12000,0.02,0.0,2017-01-12
B01918,REALORD ASIA PACIFIC SECURITIES LTD,236000,-152000,0.0,-0.0,2017-01-12
B01866,ICBC INTERNATIONAL SECURITIES LTD,376000,-3440000,0.01,-0.06,2017-01-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,50278284,-320000,0.88,-0.01,2017-01-12
B01708,ROSA SECURITIES LTD,32000,32000,0.0,0.0,2017-01-12
B01686,FIRST SHANGHAI SECURITIES LTD,9391139,-500000,0.17,-0.01,2017-01-12
B01584,CHIEF SECURITIES LTD,1014228,-40000,0.02,-0.0,2017-01-12
B01523,EVER-LONG SECURITIES CO LTD,1300000,600000,0.02,0.01,2017-01-12
B01497,SINOPAC SECURITIES (ASIA) LTD,313911358,7616000,5.52,0.13,2017-01-12
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,800000,-8000,0.01,-0.0,2017-01-12
B01427,SINCERE SECURITIES LTD,4543000,-2780000,0.08,-0.05,2017-01-12
B01423,PRUDENTIAL BROKERAGE LTD,4941167,-300000,0.09,-0.01,2017-01-12
B01340,LEHIN SECURITIES LTD,7294,-4000,0.0,-0.0,2017-01-12
B01224,MERRILL LYNCH FAR EAST LTD,80281,-20000,0.0,-0.0,2017-01-12
B01213,MALAHON SECURITIES LTD,108000,-84000,0.0,-0.0,2017-01-12
,Total changed named holdings,873343102,0,15.37,0.0,
,Unchanged named holdings,4028110781,0,70.87,0.0,
,Total named holdings,4901453883,0,86.24,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4902210538,0,86.25,0.0,
,Securities not in CCASS,781424710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2016
