CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,100200,20000,0.0,0.0,2016-11-17
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18483734,-12000,0.33,-0.0,2016-11-17
C00033,BANK OF CHINA (HONG KONG) LTD,102544587,-340000,1.8,-0.01,2016-11-17
C00028,NANYANG COMMERCIAL BANK LTD,19176662,200000,0.34,0.0,2016-11-17
C00019,THE HONGKONG AND SHANGHAI BANKING,289799917,-2280000,5.1,-0.04,2016-11-17
B01955,FUTU SECURITIES INTERNATIONAL,96000,96000,0.0,0.0,2016-11-17
B01939,SOOCHOW SECURITIES INTERNATIONAL,3122000,-64000,0.05,-0.0,2016-11-17
B01863,CAPITEC SECURITIES LTD,2224000,232000,0.04,0.0,2016-11-17
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),880000,200000,0.02,0.0,2016-11-17
B01727,ICBC (ASIA) SECURITIES LTD,5715325,-300000,0.1,-0.01,2016-11-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3108600,-56000,0.05,-0.0,2016-11-17
B01633,ENLIGHTEN SECURITIES LTD,1000000,1000000,0.02,0.02,2016-11-17
B01497,SINOPAC SECURITIES (ASIA) LTD,278703358,1384000,4.9,0.02,2016-11-17
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,844000,-80000,0.01,-0.0,2016-11-17
B01427,SINCERE SECURITIES LTD,515000,496000,0.01,0.01,2016-11-17
B01423,PRUDENTIAL BROKERAGE LTD,7493167,4000,0.13,0.0,2016-11-17
B01298,GET NICE SECURITIES LTD,1190714,100000,0.02,0.0,2016-11-17
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3000,-100000,0.0,-0.0,2016-11-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,26779899,-500000,0.47,-0.01,2016-11-17
,Total changed named holdings,761780163,0,13.4,0.0,
,Unchanged named holdings,4139381720,0,72.83,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
