CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,184200,132000,0.0,0.0,2016-11-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18927734,136000,0.33,0.0,2016-11-21
C00033,BANK OF CHINA (HONG KONG) LTD,102426587,234000,1.8,0.0,2016-11-21
C00019,THE HONGKONG AND SHANGHAI BANKING,288907917,260000,5.08,0.0,2016-11-21
C00010,CITIBANK N.A.,43690077,-20000,0.77,-0.0,2016-11-21
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,460000,60000,0.01,0.0,2016-11-21
B01894,MAYFAIR & AYERS FINANCIAL GROUP LTD,2664000,1564000,0.05,0.03,2016-11-21
B01875,GUODU SECURITIES (HONG KONG) LTD,18043000,112000,0.32,0.0,2016-11-21
B01863,CAPITEC SECURITIES LTD,2456000,168000,0.04,0.0,2016-11-21
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49618284,1000000,0.87,0.02,2016-11-21
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),804000,-76000,0.01,-0.0,2016-11-21
B01818,I-ACCESS INVESTORS LTD,110000,4000,0.0,0.0,2016-11-21
B01769,ONE CHINA SECURITIES LTD,135549,1116,0.0,0.0,2016-11-21
B01727,ICBC (ASIA) SECURITIES LTD,5675325,-40000,0.1,-0.0,2016-11-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3252600,144000,0.06,0.0,2016-11-21
B01610,KGI ASIA LTD,3193726,52000,0.06,0.0,2016-11-21
B01585,SINO GRADE SECURITIES LTD,83000,-35116,0.0,-0.0,2016-11-21
B01569,TANG PING KONG LTD,160000,-44000,0.0,-0.0,2016-11-21
B01497,SINOPAC SECURITIES (ASIA) LTD,276047358,-1672000,4.86,-0.03,2016-11-21
B01423,PRUDENTIAL BROKERAGE LTD,6861167,-632000,0.12,-0.01,2016-11-21
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,144200,100000,0.0,0.0,2016-11-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1366072,4000,0.02,0.0,2016-11-21
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2701900,-44000,0.05,-0.0,2016-11-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12400972,-300000,0.22,-0.01,2016-11-21
B01118,EAST ASIA SECURITIES CO LTD,854205,-40000,0.02,-0.0,2016-11-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,42009768,-1200000,0.74,-0.02,2016-11-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,26719899,-60000,0.47,-0.0,2016-11-21
,Total changed named holdings,909897540,-192000,16.01,-0.0,
,Unchanged named holdings,3991072343,0,70.22,0.0,
,Total named holdings,4900969883,-192000,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902226538,-192000,86.25,-0.0,
,Securities not in CCASS,781408710,192000,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
