CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",164000,-108000,0.0,-0.0,2017-03-20
C00093,BNP PARIBAS SECURITIES SERVICES,52200,4000,0.0,0.0,2017-03-20
C00042,CMB WING LUNG BANK LTD,1724284,2400,0.03,0.0,2017-03-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15267534,-36000,0.25,-0.0,2017-03-20
C00033,BANK OF CHINA (HONG KONG) LTD,91676987,-40000,1.52,-0.0,2017-03-20
C00019,THE HONGKONG AND SHANGHAI BANKING,273210317,20000,4.54,0.0,2017-03-20
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1273362,-100000,0.02,-0.0,2017-03-20
B01977,ZHONGCAI SECURITIES LTD,500000,500000,0.01,0.01,2017-03-20
B01975,SUPREME CHINA SECURITIES LTD,600000,600000,0.01,0.01,2017-03-20
B01955,FUTU SECURITIES INTERNATIONAL,124000,-4000,0.0,-0.0,2017-03-20
B01945,INTEGRITY SECURITIES LTD,43046000,-4000,0.72,-0.0,2017-03-20
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,4444000,1900000,0.07,0.03,2017-03-20
B01818,I-ACCESS INVESTORS LTD,302000,96000,0.01,0.0,2017-03-20
B01706,MAN HON YEUNG SECURITIES LTD,0,-1000,0.0,-0.0,2017-03-20
B01686,FIRST SHANGHAI SECURITIES LTD,7791139,-40000,0.13,-0.0,2017-03-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2838600,-496000,0.05,-0.01,2017-03-20
B01556,LUK FOOK SECURITIES (HK) LTD,2409927,-60000,0.04,-0.0,2017-03-20
B01497,SINOPAC SECURITIES (ASIA) LTD,372529643,80000,6.19,0.0,2017-03-20
B01340,LEHIN SECURITIES LTD,8294,1000,0.0,0.0,2017-03-20
B01284,HANG SENG SECURITIES LTD,37663754,-1460000,0.63,-0.02,2017-03-20
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1396000,-128000,0.02,-0.0,2017-03-20
B01224,MERRILL LYNCH FAR EAST LTD,34181,-124000,0.0,-0.0,2017-03-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,39323584,-100000,0.65,-0.0,2017-03-20
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23567899,-500000,0.39,-0.01,2017-03-20
,Total changed named holdings,919947705,2400,15.3,0.0,
,Unchanged named holdings,4006508578,0,66.61,0.0,
,Total named holdings,4926456283,2400,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927212938,2400,81.92,0.0,
,Securities not in CCASS,1087422310,-2400,18.08,-0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
