CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,2078400,240000,0.26,0.03,2012-03-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10277600,-96000,1.3,-0.01,2012-03-16
C00037,SHANGHAI COMMERCIAL BANK LTD,12690400,-1000,1.6,-0.0,2012-03-16
C00033,BANK OF CHINA (HONG KONG) LTD,23251200,492000,2.93,0.06,2012-03-16
C00019,THE HONGKONG AND SHANGHAI BANKING,49586400,-140000,6.25,-0.02,2012-03-16
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,31000,20000,0.0,0.0,2012-03-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2597600,-100000,0.33,-0.01,2012-03-16
B01727,ICBC (ASIA) SECURITIES LTD,6062800,300000,0.76,0.04,2012-03-16
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,659000,-56000,0.08,-0.01,2012-03-16
B01610,KGI ASIA LTD,636000,-12000,0.08,-0.0,2012-03-16
B01608,TC CONCORD SECURITIES LTD,0,-24000,0.0,-0.0,2012-03-16
B01584,CHIEF SECURITIES LTD,626200,-8000,0.08,-0.0,2012-03-16
B01514,KARL-THOMSON SECURITIES CO LTD,375000,-8000,0.05,-0.0,2012-03-16
B01450,DL BROKERAGE LTD,18000,-80000,0.0,-0.01,2012-03-16
B01423,PRUDENTIAL BROKERAGE LTD,1069430,96000,0.13,0.01,2012-03-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1191000,-168000,0.15,-0.02,2012-03-16
B01266,PREMIER Q SECURITIES LTD,4008000,4000,0.51,0.0,2012-03-16
B01240,TSUN CHI YUEN SECURITIES CO LTD,7094,1000,0.0,0.0,2012-03-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,79849600,-440000,10.07,-0.06,2012-03-16
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,1247400,-20000,0.16,-0.0,2012-03-16
,Total changed named holdings,196262124,0,24.75,0.0,
,Unchanged named holdings,145763464,0,18.38,0.0,
,Total named holdings,342025588,0,43.13,0.0,
,Unnamed Investor Participants,294600,0,0.04,0.0,
,Total securities in CCASS,342320188,0,43.17,0.0,
,Securities not in CCASS,450696480,0,56.83,0.0,
,Issued securities,793016668,0,100.0,0.0,29-Feb-2012
