CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",108000,8000,0.0,0.0,2017-05-26
C00093,BNP PARIBAS SECURITIES SERVICES,408200,8000,0.01,0.0,2017-05-26
C00033,BANK OF CHINA (HONG KONG) LTD,92738587,48000,1.42,0.0,2017-05-26
C00019,THE HONGKONG AND SHANGHAI BANKING,273599917,-12000,4.2,-0.0,2017-05-26
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48202284,-1200000,0.74,-0.02,2017-05-26
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2806600,-8000,0.04,-0.0,2017-05-26
B01633,ENLIGHTEN SECURITIES LTD,2528000,328000,0.04,0.01,2017-05-26
B01497,SINOPAC SECURITIES (ASIA) LTD,481702928,704000,7.39,0.01,2017-05-26
B01416,VC BROKERAGE LTD,236000,-4000,0.0,-0.0,2017-05-26
B01275,SANFULL SECURITIES LTD,1014571,136000,0.02,0.0,2017-05-26
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,396000,-12000,0.01,-0.0,2017-05-26
B01130,BOCI SECURITIES LTD,15132744,4000,0.23,0.0,2017-05-26
,Total changed named holdings,918873831,0,14.1,0.0,
,Unchanged named holdings,4782570573,0,73.37,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
