CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,198308000,-1270000,2.5,-0.02,2011-09-01
C00028,NANYANG COMMERCIAL BANK LTD,58068000,-100000,0.73,-0.0,2011-09-01
C00019,THE HONGKONG AND SHANGHAI BANKING,485036500,946000,6.12,0.01,2011-09-01
B01882,PING AN OF CHINA SECURITIES (HONG KONG),2496000,976000,0.03,0.01,2011-09-01
B01842,BOCOM INTERNATIONAL SECURITIES LTD,26070000,500000,0.33,0.01,2011-09-01
B01700,REALINK FINANCIAL TRADE LTD,386000,-30000,0.0,-0.0,2011-09-01
B01686,FIRST SHANGHAI SECURITIES LTD,32258000,400000,0.41,0.01,2011-09-01
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1316000,-550000,0.02,-0.01,2011-09-01
B01433,HING WAI ALLIED SECURITIES LTD,4628000,50000,0.06,0.0,2011-09-01
B01289,SOUTH CHINA SECURITIES LTD,4016000,300000,0.05,0.0,2011-09-01
B01284,HANG SENG SECURITIES LTD,69610000,-600000,0.88,-0.01,2011-09-01
B01183,CHONG HING SECURITIES LTD,9712000,-100000,0.12,-0.0,2011-09-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1082682000,-472000,13.65,-0.01,2011-09-01
,Total changed named holdings,1974586500,50000,24.9,0.0,
,Unchanged named holdings,1447048180,0,18.25,0.0,
,Total named holdings,3421634680,50000,43.15,0.0,
,Unnamed Investor Participants,2518000,-50000,0.03,-0.0,
,Total securities in CCASS,3424152680,0,43.18,0.0,
,Securities not in CCASS,4506014004,0,56.82,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2011
