CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",172000,8000,0.0,0.0,2017-03-21
C00093,BNP PARIBAS SECURITIES SERVICES,24200,-28000,0.0,-0.0,2017-03-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15239534,-28000,0.25,-0.0,2017-03-21
B01945,INTEGRITY SECURITIES LTD,43042000,-4000,0.72,-0.0,2017-03-21
B01863,CAPITEC SECURITIES LTD,500000,-8000,0.01,-0.0,2017-03-21
B01818,I-ACCESS INVESTORS LTD,646000,344000,0.01,0.01,2017-03-21
B01584,CHIEF SECURITIES LTD,837228,-20000,0.01,-0.0,2017-03-21
B01556,LUK FOOK SECURITIES (HK) LTD,2369927,-40000,0.04,-0.0,2017-03-21
B01497,SINOPAC SECURITIES (ASIA) LTD,375529643,3000000,6.24,0.05,2017-03-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,172000,-16000,0.0,-0.0,2017-03-21
B01323,DEUTSCHE SECURITIES ASIA LTD,100000,-8000,0.0,-0.0,2017-03-21
B01284,HANG SENG SECURITIES LTD,34663754,-3000000,0.58,-0.05,2017-03-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,39123584,-200000,0.65,-0.0,2017-03-21
,Total changed named holdings,512419870,0,8.52,0.0,
,Unchanged named holdings,4414036413,0,73.39,0.0,
,Total named holdings,4926456283,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927212938,0,81.92,0.0,
,Securities not in CCASS,1087422310,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,28-Feb-2017
