CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7271743,24000,0.14,0.0,2015-04-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,27312934,-88000,0.52,-0.0,2015-04-28
C00037,SHANGHAI COMMERCIAL BANK LTD,12460713,20000,0.23,0.0,2015-04-28
C00033,BANK OF CHINA (HONG KONG) LTD,121207923,-852000,2.29,-0.02,2015-04-28
C00019,THE HONGKONG AND SHANGHAI BANKING,376025407,224000,7.09,0.0,2015-04-28
C00010,CITIBANK N.A.,56664186,304000,1.07,0.01,2015-04-28
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2036362,-20000,0.04,-0.0,2015-04-28
B01955,FUTU SECURITIES INTERNATIONAL,828000,-100000,0.02,-0.0,2015-04-28
B01945,INTEGRITY SECURITIES LTD,43858000,20000,0.83,0.0,2015-04-28
B01905,ESSENCE INTERNATIONAL SECURITIES,3147000,92000,0.06,0.0,2015-04-28
B01901,CMB INTERNATIONAL SECURITIES LTD,84000,24000,0.0,0.0,2015-04-28
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2427508,128000,0.05,0.0,2015-04-28
B01882,PING AN OF CHINA SECURITIES (HONG KONG),53566917,-260000,1.01,-0.0,2015-04-28
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),11164000,300000,0.21,0.01,2015-04-28
B01686,FIRST SHANGHAI SECURITIES LTD,28363139,-652000,0.53,-0.01,2015-04-28
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1392400,212000,0.03,0.0,2015-04-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3809600,400000,0.07,0.01,2015-04-28
B01649,CINDA INTERNATIONAL SECURITIES LTD,571400,100000,0.01,0.0,2015-04-28
B01585,SINO GRADE SECURITIES LTD,150116,-20000,0.0,-0.0,2015-04-28
B01584,CHIEF SECURITIES LTD,953228,48000,0.02,0.0,2015-04-28
B01563,HUARONG INTERNATIONAL SECURITIES LTD,841400,52000,0.02,0.0,2015-04-28
B01497,SINOPAC SECURITIES (ASIA) LTD,76286655,140000,1.44,0.0,2015-04-28
B01462,PING AN SECURITIES LTD,149000,-120000,0.0,-0.0,2015-04-28
B01385,FAIRWIN BROKING LTD,676000,400000,0.01,0.01,2015-04-28
B01284,HANG SENG SECURITIES LTD,39986267,52000,0.75,0.0,2015-04-28
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1215000,-12000,0.02,-0.0,2015-04-28
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,15328948,48000,0.29,0.0,2015-04-28
B01224,MERRILL LYNCH FAR EAST LTD,144000,96000,0.0,0.0,2015-04-28
B01169,PUBLIC FINANCIAL SECURITIES LTD,212894,40000,0.0,0.0,2015-04-28
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,6240884,260000,0.12,0.0,2015-04-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9011172,640000,0.17,0.01,2015-04-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31124141,-1600000,0.59,-0.03,2015-04-28
B01130,BOCI SECURITIES LTD,11397544,100000,0.21,0.0,2015-04-28
B01118,EAST ASIA SECURITIES CO LTD,1959205,100000,0.04,0.0,2015-04-28
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,54779482,-100000,1.03,-0.0,2015-04-28
,Total changed named holdings,1002647168,0,18.91,0.0,
,Unchanged named holdings,412308461,0,7.78,0.0,
,Total named holdings,1414955629,0,26.68,0.0,
,Unnamed Investor Participants,296655,0,0.01,0.0,
,Total securities in CCASS,1415252284,0,26.69,0.0,
,Securities not in CCASS,3887549631,0,73.31,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Mar-2015
