CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22420000,-20000,0.28,-0.0,2010-07-26
C00037,SHANGHAI COMMERCIAL BANK LTD,16594000,300000,0.21,0.0,2010-07-26
C00033,BANK OF CHINA (HONG KONG) LTD,118772000,-2000000,1.5,-0.03,2010-07-26
C00028,NANYANG COMMERCIAL BANK LTD,13542000,22000,0.17,0.0,2010-07-26
C00019,THE HONGKONG AND SHANGHAI BANKING,142638000,1274000,1.8,0.02,2010-07-26
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,34100000,310000,0.43,0.0,2010-07-26
B01686,FIRST SHANGHAI SECURITIES LTD,1124000,200000,0.01,0.0,2010-07-26
B01610,KGI ASIA LTD,24072000,1000000,0.3,0.01,2010-07-26
B01607,RHB SECURITIES HONG KONG LTD,40656000,1550000,0.51,0.02,2010-07-26
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2786000,-50000,0.04,-0.0,2010-07-26
B01540,UPBEST SECURITIES CO LTD,60000,-300000,0.0,-0.0,2010-07-26
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,22000,-18000,0.0,-0.0,2010-07-26
B01284,HANG SENG SECURITIES LTD,65316000,-100000,0.82,-0.0,2010-07-26
B01266,PREMIER Q SECURITIES LTD,49656000,-3510000,0.63,-0.04,2010-07-26
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,14988000,-238000,0.19,-0.0,2010-07-26
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12032000,1616000,0.15,0.02,2010-07-26
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,711912163,-36000,8.98,-0.0,2010-07-26
,Total changed named holdings,1270690163,0,16.02,0.0,
,Unchanged named holdings,854427478,0,10.77,0.0,
,Total named holdings,2125117641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135599641,0,26.93,0.0,
,Securities not in CCASS,5794567043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2010
