CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,93886000,-1010000,1.18,-0.01,2011-06-02
C00033,BANK OF CHINA (HONG KONG) LTD,166738000,118000,2.1,0.0,2011-06-02
C00019,THE HONGKONG AND SHANGHAI BANKING,407934500,1376000,5.14,0.02,2011-06-02
C00015,DBS BANK (HONG KONG) LTD,34244000,2874000,0.43,0.04,2011-06-02
B01875,GUODU SECURITIES (HONG KONG) LTD,230000,230000,0.0,0.0,2011-06-02
B01789,HO FUNG SHARES INVESTMENT LTD,1074943,-100000,0.01,-0.0,2011-06-02
B01686,FIRST SHANGHAI SECURITIES LTD,28668000,-230000,0.36,-0.0,2011-06-02
B01607,RHB SECURITIES HONG KONG LTD,9828000,208000,0.12,0.0,2011-06-02
B01584,CHIEF SECURITIES LTD,8744000,-800000,0.11,-0.01,2011-06-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-4000,0.0,-0.0,2011-06-02
B01330,NOMURA SECURITIES (HK) LTD,2616000,300000,0.03,0.0,2011-06-02
B01266,PREMIER Q SECURITIES LTD,44702000,-700000,0.56,-0.01,2011-06-02
B01183,CHONG HING SECURITIES LTD,11024000,-280000,0.14,-0.0,2011-06-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1211167163,-2576000,15.27,-0.03,2011-06-02
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,35938000,594000,0.45,0.01,2011-06-02
,Total changed named holdings,2056814606,0,25.94,0.0,
,Unchanged named holdings,1263358074,0,15.93,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
