CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,289079717,-4000,4.43,-0.0,2017-10-30
B02034,CHUENMAN SECURITIES LTD,0,-404000,0.0,-0.01,2017-10-30
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,300000,300000,0.0,0.0,2017-10-30
B01938,CHINA INDUSTRIAL SECURITIES,603570235,-360000,9.26,-0.01,2017-10-30
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,1400,-200000,0.0,-0.0,2017-10-30
B01716,ORIENT SECURITIES LTD,352000,352000,0.01,0.01,2017-10-30
B01610,KGI ASIA LTD,2092726,524000,0.03,0.01,2017-10-30
B01551,YUE XIU SECURITIES CO LTD,137200,-24000,0.0,-0.0,2017-10-30
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,32000,-16000,0.0,-0.0,2017-10-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,33799184,-388000,0.52,-0.01,2017-10-30
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10565197,220000,0.16,0.0,2017-10-30
,Total changed named holdings,939929659,0,14.42,0.0,
,Unchanged named holdings,4645107475,0,71.26,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
