CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2344000,-92000,0.04,-0.0,2018-02-02
C00093,BNP PARIBAS SECURITIES SERVICES,76200,-40000,0.0,-0.0,2018-02-02
C00033,BANK OF CHINA (HONG KONG) LTD,79982966,-1800,1.23,-0.0,2018-02-02
C00019,THE HONGKONG AND SHANGHAI BANKING,240477771,-328000,3.69,-0.01,2018-02-02
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,9266781,-500000,0.14,-0.01,2018-02-02
B01769,ONE CHINA SECURITIES LTD,132376,-2200,0.0,-0.0,2018-02-02
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70448000,-496000,1.08,-0.01,2018-02-02
B01686,FIRST SHANGHAI SECURITIES LTD,6046853,-500000,0.09,-0.01,2018-02-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5382400,-180000,0.08,-0.0,2018-02-02
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,5603600,-336000,0.09,-0.01,2018-02-02
B01497,SINOPAC SECURITIES (ASIA) LTD,923446643,2700000,14.17,0.04,2018-02-02
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,308000,-20000,0.0,-0.0,2018-02-02
B01416,VC BROKERAGE LTD,194000,-100000,0.0,-0.0,2018-02-02
B01284,HANG SENG SECURITIES LTD,22368869,-24000,0.34,-0.0,2018-02-02
B01119,CELESTIAL SECURITIES LTD,216200,-80000,0.0,-0.0,2018-02-02
,Total changed named holdings,1366294659,0,20.96,0.0,
,Unchanged named holdings,4338039151,0,66.55,0.0,
,Total named holdings,5704333810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704762465,0,87.52,0.0,
,Securities not in CCASS,813576487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Jan-2018
