CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00037,SHANGHAI COMMERCIAL BANK LTD,12872598,760000,1.26,0.07,2013-04-02
C00033,BANK OF CHINA (HONG KONG) LTD,56074717,-40514,5.5,-0.0,2013-04-02
C00019,THE HONGKONG AND SHANGHAI BANKING,62474113,-32000,6.13,-0.0,2013-04-02
B01930,PRIME COURAGE SECURITIES CO LTD,6278000,-400000,0.62,-0.04,2013-04-02
B01769,ONE CHINA SECURITIES LTD,1878,514,0.0,0.0,2013-04-02
B01686,FIRST SHANGHAI SECURITIES LTD,7688915,216000,0.75,0.02,2013-04-02
B01423,PRUDENTIAL BROKERAGE LTD,953635,-64000,0.09,-0.01,2013-04-02
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1059060,-20000,0.1,-0.0,2013-04-02
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12418543,-420000,1.22,-0.04,2013-04-02
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7926312,1000,0.78,0.0,2013-04-02
,Total changed named holdings,167747771,1000,16.45,0.0,
,Unchanged named holdings,212389473,0,20.83,0.0,
,Total named holdings,380137244,1000,37.28,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380458499,1000,37.31,0.0,
,Securities not in CCASS,639134359,-1000,62.69,-0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Mar-2013
