CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,4200,4000,0.0,0.0,2016-09-19
C00041,OCBC WING HANG BANK LTD,4951971,35800,0.09,0.0,2016-09-19
C00019,THE HONGKONG AND SHANGHAI BANKING,298617917,172000,5.25,0.0,2016-09-19
B01769,ONE CHINA SECURITIES LTD,172575,-2964,0.0,-0.0,2016-09-19
B01620,VICTORY ENTERPRISES (INVESTMENT) LTD,15200,-2000,0.0,-0.0,2016-09-19
B01545,TUNG SHING SECURITIES (BROKERS) LTD,496285,4000,0.01,0.0,2016-09-19
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,1963538,100000,0.03,0.0,2016-09-19
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,904000,-148000,0.02,-0.0,2016-09-19
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,0,-35800,0.0,-0.0,2016-09-19
B01224,MERRILL LYNCH FAR EAST LTD,217900,-227036,0.0,-0.0,2016-09-19
B01118,EAST ASIA SECURITIES CO LTD,1546205,100000,0.03,0.0,2016-09-19
,Total changed named holdings,308889791,0,5.43,0.0,
,Unchanged named holdings,4592266092,0,80.8,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
