CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6785634,12000,0.1,0.0,2018-11-06
C00033,BANK OF CHINA (HONG KONG) LTD,77355166,4000,1.18,0.0,2018-11-06
C00019,THE HONGKONG AND SHANGHAI BANKING,302504799,-24000,4.62,-0.0,2018-11-06
B01666,GLORY SUN SECURITIES LTD,13950,-132000,0.0,-0.0,2018-11-06
B01497,SINOPAC SECURITIES (ASIA) LTD,916472080,-20000,14.0,-0.0,2018-11-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,677538,72000,0.01,0.0,2018-11-06
B01224,MERRILL LYNCH FAR EAST LTD,83181,76000,0.0,0.0,2018-11-06
B01184,CHINA TONGHAI SECURITIES LTD,23285,12000,0.0,0.0,2018-11-06
,Total changed named holdings,1303915633,0,19.92,0.0,
,Unchanged named holdings,4732458234,0,72.3,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
