CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01732,WINTECH SECURITIES LTD,370000,-120000,0.0,-0.0,2010-08-04
B01731,SHUN HENG SECURITIES LTD,470000,-1560000,0.01,-0.02,2010-08-04
B01727,ICBC (ASIA) SECURITIES LTD,8462000,-400000,0.11,-0.01,2010-08-04
B01714,HEAD & SHOULDERS SECURITIES LTD,0,-40000,0.0,-0.0,2010-08-04
B01705,HENIK SECURITIES LTD,2142000,230000,0.03,0.0,2010-08-04
B01700,REALINK FINANCIAL TRADE LTD,556000,-150000,0.01,-0.0,2010-08-04
B01695,DAH SING SECURITIES LTD,1118000,-50000,0.01,-0.0,2010-08-04
B01694,POWER SECURITIES CO LTD,2700000,-1200000,0.03,-0.02,2010-08-04
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,666000,26000,0.01,0.0,2010-08-04
B01676,TAI SHING STOCK INVESTMENT CO LTD,3010000,450000,0.04,0.01,2010-08-04
B01673,FULBRIGHT SECURITIES LTD,1534000,-400000,0.02,-0.01,2010-08-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4116000,690000,0.05,0.01,2010-08-04
B01666,GLORY SUN SECURITIES LTD,14710000,1626000,0.19,0.02,2010-08-04
B01665,WINSOME STOCK CO LTD,4064000,-240000,0.05,-0.0,2010-08-04
B01661,HERMES SECURITIES LTD,400000,300000,0.01,0.0,2010-08-04
B01660,GRANSING SECURITIES CO LTD,350000,-300000,0.0,-0.0,2010-08-04
B01659,CHEER UNION SECURITIES LTD,100000,100000,0.0,0.0,2010-08-04
B01649,CINDA INTERNATIONAL SECURITIES LTD,588000,-600000,0.01,-0.01,2010-08-04
B01646,TAI NING STOCK CO LTD,590000,-250000,0.01,-0.0,2010-08-04
B01633,ENLIGHTEN SECURITIES LTD,870000,200000,0.01,0.0,2010-08-04
B01632,WAI FAT SECURITIES LTD,370000,-510000,0.0,-0.01,2010-08-04
B01615,KAM FAI SECURITIES CO LTD,300000,100000,0.0,0.0,2010-08-04
B01610,KGI ASIA LTD,24942000,810000,0.31,0.01,2010-08-04
B01608,TC CONCORD SECURITIES LTD,800000,-400000,0.01,-0.01,2010-08-04
B01607,RHB SECURITIES HONG KONG LTD,39808000,-1200000,0.5,-0.02,2010-08-04
B01606,EWARTON SECURITIES LTD,60000,60000,0.0,0.0,2010-08-04
B01599,POLARIS SECURITIES (HONG KONG) LTD,2830000,-1800000,0.04,-0.02,2010-08-04
B01585,SINO GRADE SECURITIES LTD,1884000,-100000,0.02,-0.0,2010-08-04
B01584,CHIEF SECURITIES LTD,6680000,-66000,0.08,-0.0,2010-08-04
B01567,PRIME SECURITIES LTD,100000,-612000,0.0,-0.01,2010-08-04
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2532000,202000,0.03,0.0,2010-08-04
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1906000,-1030000,0.02,-0.01,2010-08-04
B01559,HING LEE SECURITIES LTD,2088000,200000,0.03,0.0,2010-08-04
B01550,HUAYU SECURITIES LTD,200000,-200000,0.0,-0.0,2010-08-04
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13002000,-500000,0.16,-0.01,2010-08-04
B01520,NORTH SEA SECURITIES LTD,300000,300000,0.0,0.0,2010-08-04
B01514,KARL-THOMSON SECURITIES CO LTD,1296000,100000,0.02,0.0,2010-08-04
B01472,SUN GROWTH SECURITIES LTD,1000000,-300000,0.01,-0.0,2010-08-04
B01470,HUNG SING SECURITIES LTD,150000,-50000,0.0,-0.0,2010-08-04
B01460,BERICH BROKERAGE LTD,3200000,-180000,0.04,-0.0,2010-08-04
B01455,NATIONAL RESOURCES SECURITIES LTD,512000,-100000,0.01,-0.0,2010-08-04
B01445,VICTORY SECURITIES CO LTD,248000,18000,0.0,0.0,2010-08-04
B01443,YING WAH SECURITIES CO LTD,380000,-200000,0.0,-0.0,2010-08-04
B01438,KINGSTON SECURITIES LTD,1110000,1000000,0.01,0.01,2010-08-04
B01433,HING WAI ALLIED SECURITIES LTD,1630000,-3000000,0.02,-0.04,2010-08-04
B01427,SINCERE SECURITIES LTD,1120000,110000,0.01,0.0,2010-08-04
B01425,WELLFULL SECURITIES CO LTD,410000,-800000,0.01,-0.01,2010-08-04
B01423,PRUDENTIAL BROKERAGE LTD,3442000,-2036000,0.04,-0.03,2010-08-04
B01421,ONEPLATFORM SECURITIES LTD,200000,-170000,0.0,-0.0,2010-08-04
B01416,VC BROKERAGE LTD,3544000,-862000,0.04,-0.01,2010-08-04
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4686000,-104000,0.06,-0.0,2010-08-04
B01407,WIN WONG SECURITIES LTD,1670000,-100000,0.02,-0.0,2010-08-04
B01389,ZHONGRONG PT SECURITIES LTD,2770000,1000000,0.03,0.01,2010-08-04
B01376,PUBLIC SECURITIES LTD,164000,160000,0.0,0.0,2010-08-04
B01373,CHRISTFUND SECURITIES LTD,2286000,-800000,0.03,-0.01,2010-08-04
B01353,UOB KAY HIAN (HONG KONG) LTD,958000,-200000,0.01,-0.0,2010-08-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10104000,-760000,0.13,-0.01,2010-08-04
B01340,LEHIN SECURITIES LTD,685438,400000,0.01,0.01,2010-08-04
B01338,EMPEROR SECURITIES LTD,2638000,-30000,0.03,-0.0,2010-08-04
B01324,FUNDERSTONE SECURITIES LTD,4000000,-150000,0.05,-0.0,2010-08-04
B01320,LUEN FAT SECURITIES CO LTD,2274000,610000,0.03,0.01,2010-08-04
B01318,OKASAN INTERNATIONAL (ASIA) LTD,2000,-200000,0.0,-0.0,2010-08-04
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,216000,-200000,0.0,-0.0,2010-08-04
B01298,GET NICE SECURITIES LTD,2774000,-650000,0.03,-0.01,2010-08-04
B01289,SOUTH CHINA SECURITIES LTD,2366000,250000,0.03,0.0,2010-08-04
B01284,HANG SENG SECURITIES LTD,65288000,-2628000,0.82,-0.03,2010-08-04
B01280,WING FAT SECURITIES LTD,130000,100000,0.0,0.0,2010-08-04
B01277,BRADBURY SECURITIES LTD,550000,350000,0.01,0.0,2010-08-04
B01275,SANFULL SECURITIES LTD,1930000,700000,0.02,0.01,2010-08-04
B01267,WINFULL SECURITIES LTD,180000,-100000,0.0,-0.0,2010-08-04
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5796000,-1130000,0.07,-0.01,2010-08-04
B01264,KIM ENG SECURITIES (HONG KONG) LTD,4438000,-2000000,0.06,-0.03,2010-08-04
B01258,CHINA POINT STOCK BROKERS LTD,60000,-100000,0.0,-0.0,2010-08-04
B01252,CORPORATE BROKERS LTD,3300000,3000000,0.04,0.04,2010-08-04
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,744000,-260000,0.01,-0.0,2010-08-04
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,11758000,-4230000,0.15,-0.05,2010-08-04
B01220,WING ON CHEONG SECURITIES CO LTD,1070000,-100000,0.01,-0.0,2010-08-04
B01217,TAIPING SECURITIES (HK) CO LTD,1586000,-200000,0.02,-0.0,2010-08-04
B01184,CHINA TONGHAI SECURITIES LTD,1310000,-600000,0.02,-0.01,2010-08-04
B01183,CHONG HING SECURITIES LTD,9548000,-140000,0.12,-0.0,2010-08-04
B01169,PUBLIC FINANCIAL SECURITIES LTD,836000,120000,0.01,0.0,2010-08-04
B01158,SOLID KING SECURITIES LTD,2750000,-400000,0.03,-0.01,2010-08-04
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,16426000,-1030000,0.21,-0.01,2010-08-04
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,16932000,6550000,0.21,0.08,2010-08-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,704454163,-11730000,8.88,-0.15,2010-08-04
B01137,CHOW SANG SANG SECURITIES LTD,1878000,100000,0.02,0.0,2010-08-04
B01130,BOCI SECURITIES LTD,63520000,902000,0.8,0.01,2010-08-04
B01119,CELESTIAL SECURITIES LTD,11008000,3300000,0.14,0.04,2010-08-04
B01118,EAST ASIA SECURITIES CO LTD,9546000,-700000,0.12,-0.01,2010-08-04
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3762000,-100000,0.05,-0.0,2010-08-04
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,15480000,-580000,0.2,-0.01,2010-08-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,8402000,1600000,0.11,0.02,2010-08-04
,Total changed named holdings,1868565340,186000,23.56,0.0,
,Unchanged named holdings,256788301,0,3.24,0.0,
,Total named holdings,2125353641,186000,26.8,0.0,
,Unnamed Investor Participants,10296000,-186000,0.13,-0.0,
,Total securities in CCASS,2135649641,0,26.93,0.0,
,Securities not in CCASS,5794517043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2010
