CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,98784000,-4500000,1.25,-0.06,2011-01-13
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,43562000,200000,0.55,0.0,2011-01-13
C00033,BANK OF CHINA (HONG KONG) LTD,142516000,-160000,1.8,-0.0,2011-01-13
C00019,THE HONGKONG AND SHANGHAI BANKING,356740000,-2710000,4.5,-0.03,2011-01-13
C00015,DBS BANK (HONG KONG) LTD,104182000,-6464000,1.31,-0.08,2011-01-13
C00010,CITIBANK N.A.,24395614,270000,0.31,0.0,2011-01-13
B01901,CMB INTERNATIONAL SECURITIES LTD,4040000,120000,0.05,0.0,2011-01-13
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25664000,200000,0.32,0.0,2011-01-13
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,582000,-2000,0.01,-0.0,2011-01-13
B01695,DAH SING SECURITIES LTD,2562000,-100000,0.03,-0.0,2011-01-13
B01673,FULBRIGHT SECURITIES LTD,2054000,400000,0.03,0.01,2011-01-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,7076000,-196000,0.09,-0.0,2011-01-13
B01610,KGI ASIA LTD,5100000,100000,0.06,0.0,2011-01-13
B01584,CHIEF SECURITIES LTD,4414000,100000,0.06,0.0,2011-01-13
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9756000,696000,0.12,0.01,2011-01-13
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2786000,-80000,0.04,-0.0,2011-01-13
B01535,WING YEE SECURITIES CO LTD,200000,200000,0.0,0.0,2011-01-13
B01460,BERICH BROKERAGE LTD,37284000,100000,0.47,0.0,2011-01-13
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,488000,226000,0.01,0.0,2011-01-13
B01433,HING WAI ALLIED SECURITIES LTD,1058000,100000,0.01,0.0,2011-01-13
B01416,VC BROKERAGE LTD,2262000,-68000,0.03,-0.0,2011-01-13
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2940000,100000,0.04,0.0,2011-01-13
B01389,ZHONGRONG PT SECURITIES LTD,2170000,400000,0.03,0.01,2011-01-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9760000,-2000,0.12,-0.0,2011-01-13
B01324,FUNDERSTONE SECURITIES LTD,3818000,268000,0.05,0.0,2011-01-13
B01284,HANG SENG SECURITIES LTD,61648000,500000,0.78,0.01,2011-01-13
B01266,PREMIER Q SECURITIES LTD,66536000,120000,0.84,0.0,2011-01-13
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,808000,-300000,0.01,-0.0,2011-01-13
B01258,CHINA POINT STOCK BROKERS LTD,7260000,-540000,0.09,-0.01,2011-01-13
B01224,MERRILL LYNCH FAR EAST LTD,1156000,680000,0.01,0.01,2011-01-13
B01217,TAIPING SECURITIES (HK) CO LTD,2336000,200000,0.03,0.0,2011-01-13
B01183,CHONG HING SECURITIES LTD,11328000,100000,0.14,0.0,2011-01-13
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13888000,300000,0.18,0.0,2011-01-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,46826000,10456000,0.59,0.13,2011-01-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,354134163,-1814000,4.47,-0.02,2011-01-13
B01130,BOCI SECURITIES LTD,64918000,-200000,0.82,-0.0,2011-01-13
B01119,CELESTIAL SECURITIES LTD,7658000,100000,0.1,0.0,2011-01-13
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,11746000,1200000,0.15,0.02,2011-01-13
,Total changed named holdings,1544435777,0,19.48,0.0,
,Unchanged named holdings,587002903,0,7.4,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
