CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1056000,4000,0.02,0.0,2021-08-11
C00093,BNP PARIBAS SECURITIES SERVICES,20200,-16000,0.0,-0.0,2021-08-11
C00042,CMB WING LUNG BANK LTD,761484,-8000,0.01,-0.0,2021-08-11
C00037,SHANGHAI COMMERCIAL BANK LTD,12176000,28000,0.19,0.0,2021-08-11
C00033,BANK OF CHINA (HONG KONG) LTD,53179966,532000,0.81,0.01,2021-08-11
B01955,FUTU SECURITIES INTERNATIONAL,26616000,40000,0.41,0.0,2021-08-11
B01818,I-ACCESS INVESTORS LTD,118000,12000,0.0,0.0,2021-08-11
B01673,FULBRIGHT SECURITIES LTD,73000,-200000,0.0,-0.0,2021-08-11
B01284,HANG SENG SECURITIES LTD,10990469,20000,0.17,0.0,2021-08-11
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,516000,4000,0.01,0.0,2021-08-11
B01224,MERRILL LYNCH FAR EAST LTD,2306581,-16000,0.04,-0.0,2021-08-11
B01184,CHINA TONGHAI SECURITIES LTD,3310000,-100000,0.05,-0.0,2021-08-11
B01130,BOCI SECURITIES LTD,14176344,-300000,0.22,-0.0,2021-08-11
,Total changed named holdings,125300044,0,1.91,0.0,
,Unchanged named holdings,6196043697,0,94.66,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
