CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,13643955,-4000,0.21,-0.0,2019-03-01
C00033,BANK OF CHINA (HONG KONG) LTD,77114566,-240000,1.18,-0.0,2019-03-01
C00019,THE HONGKONG AND SHANGHAI BANKING,312203399,60000,4.77,0.0,2019-03-01
B02102,ZINVEST GLOBAL LTD,0,-28000,0.0,-0.0,2019-03-01
B01818,I-ACCESS INVESTORS LTD,86000,-12000,0.0,-0.0,2019-03-01
B01696,HANTEC SECURITIES CO LTD,122204000,492000,1.87,0.01,2019-03-01
B01438,KINGSTON SECURITIES LTD,225332000,-400000,3.44,-0.01,2019-03-01
B01323,DEUTSCHE SECURITIES ASIA LTD,1018000,4000,0.02,0.0,2019-03-01
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,132000,128000,0.0,0.0,2019-03-01
,Total changed named holdings,751733920,0,11.48,0.0,
,Unchanged named holdings,5373249896,0,82.09,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
