CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,544200,136000,0.01,0.0,2017-11-08
C00088,CHINA MERCHANTS BANK CO LTD,4881743,-24000,0.07,-0.0,2017-11-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16044534,32000,0.25,0.0,2017-11-08
C00036,CHINA CONSTRUCTION BANK (ASIA),16064670,-404000,0.25,-0.01,2017-11-08
C00033,BANK OF CHINA (HONG KONG) LTD,91640387,-28000,1.41,-0.0,2017-11-08
C00019,THE HONGKONG AND SHANGHAI BANKING,286981717,112000,4.4,0.0,2017-11-08
C00010,CITIBANK N.A.,36917872,260000,0.57,0.0,2017-11-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1246362,120000,0.02,0.0,2017-11-08
B02056,RUIBANG SECURITIES LTD,344000,84000,0.01,0.0,2017-11-08
B01955,FUTU SECURITIES INTERNATIONAL,1072000,-192000,0.02,-0.0,2017-11-08
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),276000,96000,0.0,0.0,2017-11-08
B01818,I-ACCESS INVESTORS LTD,170000,56000,0.0,0.0,2017-11-08
B01769,ONE CHINA SECURITIES LTD,132602,-2000,0.0,-0.0,2017-11-08
B01727,ICBC (ASIA) SECURITIES LTD,4958325,32000,0.08,0.0,2017-11-08
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67476000,-100000,1.04,-0.0,2017-11-08
B01676,TAI SHING STOCK INVESTMENT CO LTD,117000,-76000,0.0,-0.0,2017-11-08
B01673,FULBRIGHT SECURITIES LTD,743000,120000,0.01,0.0,2017-11-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3626400,-240000,0.06,-0.0,2017-11-08
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,8055600,-200000,0.12,-0.0,2017-11-08
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,255600,20000,0.0,0.0,2017-11-08
B01610,KGI ASIA LTD,1944726,-168000,0.03,-0.0,2017-11-08
B01584,CHIEF SECURITIES LTD,513228,-200000,0.01,-0.0,2017-11-08
B01551,YUE XIU SECURITIES CO LTD,133200,-112000,0.0,-0.0,2017-11-08
B01497,SINOPAC SECURITIES (ASIA) LTD,677309643,328000,10.39,0.01,2017-11-08
B01425,WELLFULL SECURITIES CO LTD,208000,200000,0.0,0.0,2017-11-08
B01423,PRUDENTIAL BROKERAGE LTD,4494167,100000,0.07,0.0,2017-11-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1298514,756000,0.02,0.01,2017-11-08
B01323,DEUTSCHE SECURITIES ASIA LTD,488000,8000,0.01,0.0,2017-11-08
B01284,HANG SENG SECURITIES LTD,21805469,40000,0.33,0.0,2017-11-08
B01275,SANFULL SECURITIES LTD,1694571,-800000,0.03,-0.01,2017-11-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,384000,8000,0.01,0.0,2017-11-08
B01272,FB SECURITIES (HONG KONG) LTD,76371,-48000,0.0,-0.0,2017-11-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,16364913,-40000,0.25,-0.0,2017-11-08
B01184,CHINA TONGHAI SECURITIES LTD,92285,84000,0.0,0.0,2017-11-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7697629,-444000,0.12,-0.01,2017-11-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34227184,404000,0.53,0.01,2017-11-08
B01137,CHOW SANG SANG SECURITIES LTD,654712,-10000,0.01,-0.0,2017-11-08
B01130,BOCI SECURITIES LTD,14290944,-8000,0.22,-0.0,2017-11-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10609197,100000,0.16,0.0,2017-11-08
,Total changed named holdings,1335834765,0,20.49,0.0,
,Unchanged named holdings,4249202369,0,65.19,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
