CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12251934,128000,0.23,0.0,2014-09-12
C00033,BANK OF CHINA (HONG KONG) LTD,72908817,256000,1.37,0.0,2014-09-12
C00019,THE HONGKONG AND SHANGHAI BANKING,175955043,-2520000,3.32,-0.05,2014-09-12
C00010,CITIBANK N.A.,6197306,20000,0.12,0.0,2014-09-12
C00003,THE BANK OF EAST ASIA LTD,1453748,52000,0.03,0.0,2014-09-12
B01930,PRIME COURAGE SECURITIES CO LTD,147904796,568000,2.79,0.01,2014-09-12
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,464000,-24000,0.01,-0.0,2014-09-12
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2396108,24000,0.05,0.0,2014-09-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9952284,88000,0.19,0.0,2014-09-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,30797470,16000,0.58,0.0,2014-09-12
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),759600,40000,0.01,0.0,2014-09-12
B01789,HO FUNG SHARES INVESTMENT LTD,452104,12000,0.01,0.0,2014-09-12
B01695,DAH SING SECURITIES LTD,4995600,32000,0.09,0.0,2014-09-12
B01686,FIRST SHANGHAI SECURITIES LTD,152267139,8000,2.87,0.0,2014-09-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1685600,156000,0.03,0.0,2014-09-12
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,315600,72000,0.01,0.0,2014-09-12
B01584,CHIEF SECURITIES LTD,314942,20000,0.01,0.0,2014-09-12
B01460,BERICH BROKERAGE LTD,3986228,-40000,0.08,-0.0,2014-09-12
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,600000,-72000,0.01,-0.0,2014-09-12
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,208000,200000,0.0,0.0,2014-09-12
B01340,LEHIN SECURITIES LTD,92731,-32000,0.0,-0.0,2014-09-12
B01284,HANG SENG SECURITIES LTD,19968467,200000,0.38,0.0,2014-09-12
B01240,TSUN CHI YUEN SECURITIES CO LTD,117,-4000,0.0,-0.0,2014-09-12
B01183,CHONG HING SECURITIES LTD,2001742,452000,0.04,0.01,2014-09-12
B01169,PUBLIC FINANCIAL SECURITIES LTD,112894,20000,0.0,0.0,2014-09-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,36084141,-272000,0.68,-0.01,2014-09-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7148684,200000,0.13,0.0,2014-09-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10541013,400000,0.2,0.01,2014-09-12
,Total changed named holdings,701816108,0,13.23,0.0,
,Unchanged named holdings,438912550,0,8.28,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2014
