CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,116200,-12000,0.0,-0.0,2016-11-08
C00042,CMB WING LUNG BANK LTD,1949884,-28000,0.03,-0.0,2016-11-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,19018734,76000,0.33,0.0,2016-11-08
C00037,SHANGHAI COMMERCIAL BANK LTD,11835713,-3000,0.21,-0.0,2016-11-08
C00033,BANK OF CHINA (HONG KONG) LTD,104090587,-60000,1.83,-0.0,2016-11-08
C00019,THE HONGKONG AND SHANGHAI BANKING,296847917,136000,5.22,0.0,2016-11-08
C00010,CITIBANK N.A.,44506077,-84000,0.78,-0.0,2016-11-08
B01955,FUTU SECURITIES INTERNATIONAL,36000,-384000,0.0,-0.01,2016-11-08
B01945,INTEGRITY SECURITIES LTD,44010000,-60000,0.77,-0.0,2016-11-08
B01901,CMB INTERNATIONAL SECURITIES LTD,356000,344000,0.01,0.01,2016-11-08
B01863,CAPITEC SECURITIES LTD,324000,224000,0.01,0.0,2016-11-08
B01853,CMBC SECURITIES CO LTD,6709,3000,0.0,0.0,2016-11-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48738284,236000,0.86,0.0,2016-11-08
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,41605651,-816000,0.73,-0.01,2016-11-08
B01818,I-ACCESS INVESTORS LTD,174000,-20000,0.0,-0.0,2016-11-08
B01727,ICBC (ASIA) SECURITIES LTD,6379325,12000,0.11,0.0,2016-11-08
B01710,SINO-RICH SECURITIES & FUTURES LTD,1780000,100000,0.03,0.0,2016-11-08
B01686,FIRST SHANGHAI SECURITIES LTD,9491139,-760000,0.17,-0.01,2016-11-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3548600,-204000,0.06,-0.0,2016-11-08
B01610,KGI ASIA LTD,2441726,800000,0.04,0.01,2016-11-08
B01497,SINOPAC SECURITIES (ASIA) LTD,271387358,-300000,4.77,-0.01,2016-11-08
B01445,VICTORY SECURITIES CO LTD,43000,-20000,0.0,-0.0,2016-11-08
B01423,PRUDENTIAL BROKERAGE LTD,7181167,-220000,0.13,-0.0,2016-11-08
B01407,WIN WONG SECURITIES LTD,400400,260000,0.01,0.0,2016-11-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1382072,-20000,0.02,-0.0,2016-11-08
B01284,HANG SENG SECURITIES LTD,38912554,260000,0.68,0.0,2016-11-08
B01264,KIM ENG SECURITIES (HONG KONG) LTD,139000,-132000,0.0,-0.0,2016-11-08
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,85400,-12000,0.0,-0.0,2016-11-08
B01224,MERRILL LYNCH FAR EAST LTD,556000,96000,0.01,0.0,2016-11-08
B01212,HENYEP SECURITIES LTD,1744000,836000,0.03,0.01,2016-11-08
B01184,CHINA TONGHAI SECURITIES LTD,160285,152000,0.0,0.0,2016-11-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,43035584,-600000,0.76,-0.01,2016-11-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,45109768,-100000,0.79,-0.0,2016-11-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,29067899,300000,0.51,0.01,2016-11-08
,Total changed named holdings,1076461033,0,18.94,0.0,
,Unchanged named holdings,3824700850,0,67.29,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Oct-2016
