CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8052000,-4000,0.12,-0.0,2018-04-06
C00058,CHINA CITIC BANK INTERNATIONAL LTD,541600,-10000,0.01,-0.0,2018-04-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17908734,-56000,0.27,-0.0,2018-04-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,6888562,48000,0.11,0.0,2018-04-06
B01769,ONE CHINA SECURITIES LTD,132442,-2000,0.0,-0.0,2018-04-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1030400,-60000,0.02,-0.0,2018-04-06
B01497,SINOPAC SECURITIES (ASIA) LTD,705786643,96000,10.83,0.0,2018-04-06
B01323,DEUTSCHE SECURITIES ASIA LTD,868000,8000,0.01,0.0,2018-04-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,36000,-12000,0.0,-0.0,2018-04-06
B01224,MERRILL LYNCH FAR EAST LTD,415181,-8000,0.01,-0.0,2018-04-06
,Total changed named holdings,741659562,0,11.38,0.0,
,Unchanged named holdings,4967679248,0,76.21,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Mar-2018
