CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2104000,-600000,0.03,-0.01,2011-04-28
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,90896000,150000,1.15,0.0,2011-04-28
C00033,BANK OF CHINA (HONG KONG) LTD,161262000,1350000,2.03,0.02,2011-04-28
C00028,NANYANG COMMERCIAL BANK LTD,42482000,520000,0.54,0.01,2011-04-28
C00019,THE HONGKONG AND SHANGHAI BANKING,368896500,2398000,4.65,0.03,2011-04-28
B01862,ORIENTAL WEALTH SECURITIES LTD,100500,100000,0.0,0.0,2011-04-28
B01842,BOCOM INTERNATIONAL SECURITIES LTD,30662000,100000,0.39,0.0,2011-04-28
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,22552000,3592000,0.28,0.05,2011-04-28
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),1798000,-20000,0.02,-0.0,2011-04-28
B01727,ICBC (ASIA) SECURITIES LTD,39076000,140000,0.49,0.0,2011-04-28
B01695,DAH SING SECURITIES LTD,3226000,-100000,0.04,-0.0,2011-04-28
B01686,FIRST SHANGHAI SECURITIES LTD,24258000,220000,0.31,0.0,2011-04-28
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4354000,200000,0.05,0.0,2011-04-28
B01607,RHB SECURITIES HONG KONG LTD,7540000,8000,0.1,0.0,2011-04-28
B01570,GOLDENWAY SECURITIES CO LTD,1660000,-100000,0.02,-0.0,2011-04-28
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,6786000,100000,0.09,0.0,2011-04-28
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2266000,100000,0.03,0.0,2011-04-28
B01462,PING AN SECURITIES LTD,240000,80000,0.0,0.0,2011-04-28
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,476000,-54000,0.01,-0.0,2011-04-28
B01387,LUEN HING SECURITIES LTD,770000,-100000,0.01,-0.0,2011-04-28
B01345,PHILLIP SECURITIES (HONG KONG) LTD,13392000,-230000,0.17,-0.0,2011-04-28
B01324,FUNDERSTONE SECURITIES LTD,3628000,-100000,0.05,-0.0,2011-04-28
B01284,HANG SENG SECURITIES LTD,67574000,-400000,0.85,-0.01,2011-04-28
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1578000,-10000,0.02,-0.0,2011-04-28
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,11850000,150000,0.15,0.0,2011-04-28
B01224,MERRILL LYNCH FAR EAST LTD,320000,-336000,0.0,-0.0,2011-04-28
B01198,PO KAY SECURITIES & SHARES CO LTD,494000,200000,0.01,0.0,2011-04-28
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12836000,500000,0.16,0.01,2011-04-28
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,191146000,1418000,2.41,0.02,2011-04-28
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1271313163,-9026000,16.03,-0.11,2011-04-28
B01130,BOCI SECURITIES LTD,75838000,70000,0.96,0.0,2011-04-28
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12540000,-320000,0.16,-0.0,2011-04-28
,Total changed named holdings,2473914163,0,31.2,0.0,
,Unchanged named holdings,847128517,0,10.68,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
