CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,8466000,-730000,0.11,-0.01,2010-09-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18808000,382000,0.24,0.0,2010-09-07
C00037,SHANGHAI COMMERCIAL BANK LTD,118238000,60000,1.49,0.0,2010-09-07
C00033,BANK OF CHINA (HONG KONG) LTD,107156000,544000,1.35,0.01,2010-09-07
C00019,THE HONGKONG AND SHANGHAI BANKING,257622000,-84000,3.25,-0.0,2010-09-07
C00010,CITIBANK N.A.,7110738,792000,0.09,0.01,2010-09-07
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,37528000,-7030000,0.47,-0.09,2010-09-07
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,72000,8000,0.0,0.0,2010-09-07
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,100000,100000,0.0,0.0,2010-09-07
B01843,TD KING SECURITIES LTD,816000,80000,0.01,0.0,2010-09-07
B01809,CHINA SYSTEM SECURITIES LTD,0,-60000,0.0,-0.0,2010-09-07
B01773,TOYO SECURITIES ASIA LTD,616000,-200000,0.01,-0.0,2010-09-07
B01732,WINTECH SECURITIES LTD,670000,400000,0.01,0.01,2010-09-07
B01725,GT CAPITAL LTD,600000,-200000,0.01,-0.0,2010-09-07
B01710,SINO-RICH SECURITIES & FUTURES LTD,82000,-100000,0.0,-0.0,2010-09-07
B01705,HENIK SECURITIES LTD,2240000,-200000,0.03,-0.0,2010-09-07
B01695,DAH SING SECURITIES LTD,1018000,-10000,0.01,-0.0,2010-09-07
B01686,FIRST SHANGHAI SECURITIES LTD,16216000,1184000,0.2,0.01,2010-09-07
B01666,GLORY SUN SECURITIES LTD,2738000,900000,0.03,0.01,2010-09-07
B01646,TAI NING STOCK CO LTD,350000,160000,0.0,0.0,2010-09-07
B01610,KGI ASIA LTD,37872000,2010000,0.48,0.03,2010-09-07
B01608,TC CONCORD SECURITIES LTD,0,-100000,0.0,-0.0,2010-09-07
B01607,RHB SECURITIES HONG KONG LTD,28788000,-2320000,0.36,-0.03,2010-09-07
B01584,CHIEF SECURITIES LTD,4164000,78000,0.05,0.0,2010-09-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1626000,250000,0.02,0.0,2010-09-07
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10052000,100000,0.13,0.0,2010-09-07
B01514,KARL-THOMSON SECURITIES CO LTD,2046000,500000,0.03,0.01,2010-09-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,200000,70000,0.0,0.0,2010-09-07
B01425,WELLFULL SECURITIES CO LTD,1310000,1000000,0.02,0.01,2010-09-07
B01416,VC BROKERAGE LTD,4066000,600000,0.05,0.01,2010-09-07
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2690000,-240000,0.03,-0.0,2010-09-07
B01389,ZHONGRONG PT SECURITIES LTD,2070000,100000,0.03,0.0,2010-09-07
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,1626000,150000,0.02,0.0,2010-09-07
B01353,UOB KAY HIAN (HONG KONG) LTD,1398000,180000,0.02,0.0,2010-09-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10630000,1550000,0.13,0.02,2010-09-07
B01298,GET NICE SECURITIES LTD,2170000,200000,0.03,0.0,2010-09-07
B01289,SOUTH CHINA SECURITIES LTD,3116000,200000,0.04,0.0,2010-09-07
B01284,HANG SENG SECURITIES LTD,53956000,100000,0.68,0.0,2010-09-07
B01271,HANG TAI SECURITIES LTD,3300000,200000,0.04,0.0,2010-09-07
B01266,PREMIER Q SECURITIES LTD,34736000,1620000,0.44,0.02,2010-09-07
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7870000,-180000,0.1,-0.0,2010-09-07
B01224,MERRILL LYNCH FAR EAST LTD,1052000,450000,0.01,0.01,2010-09-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,19092000,346000,0.24,0.0,2010-09-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,609862163,-876000,7.69,-0.01,2010-09-07
B01130,BOCI SECURITIES LTD,59302000,-3078000,0.75,-0.04,2010-09-07
B01118,EAST ASIA SECURITIES CO LTD,7510000,484000,0.09,0.01,2010-09-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,1898000,-400000,0.02,-0.01,2010-09-07
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,27874000,1000000,0.35,0.01,2010-09-07
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23354000,10000,0.29,0.0,2010-09-07
,Total changed named holdings,1544076901,0,19.47,0.0,
,Unchanged named holdings,581346740,0,7.33,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
