CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,89496000,-22000,1.13,-0.0,2011-04-11
C00037,SHANGHAI COMMERCIAL BANK LTD,130286000,-100000,1.64,-0.0,2011-04-11
C00033,BANK OF CHINA (HONG KONG) LTD,148692000,700000,1.88,0.01,2011-04-11
C00028,NANYANG COMMERCIAL BANK LTD,36204000,-18000,0.46,-0.0,2011-04-11
C00019,THE HONGKONG AND SHANGHAI BANKING,339090500,3552000,4.28,0.04,2011-04-11
C00015,DBS BANK (HONG KONG) LTD,34741000,-2208000,0.44,-0.03,2011-04-11
C00010,CITIBANK N.A.,26381614,480000,0.33,0.01,2011-04-11
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15446000,100000,0.19,0.0,2011-04-11
B01862,ORIENTAL WEALTH SECURITIES LTD,100500,100000,0.0,0.0,2011-04-11
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),2718000,-900000,0.03,-0.01,2011-04-11
B01695,DAH SING SECURITIES LTD,3496000,-200000,0.04,-0.0,2011-04-11
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3882000,100000,0.05,0.0,2011-04-11
B01633,ENLIGHTEN SECURITIES LTD,7680000,-300000,0.1,-0.0,2011-04-11
B01607,RHB SECURITIES HONG KONG LTD,6732000,-60000,0.08,-0.0,2011-04-11
B01584,CHIEF SECURITIES LTD,8942000,-116000,0.11,-0.0,2011-04-11
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,7086000,500000,0.09,0.01,2011-04-11
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10502000,100000,0.13,0.0,2011-04-11
B01514,KARL-THOMSON SECURITIES CO LTD,3560000,-50000,0.04,-0.0,2011-04-11
B01469,KAISER SECURITIES LTD,8950000,-300000,0.11,-0.0,2011-04-11
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,222000,48000,0.0,0.0,2011-04-11
B01433,HING WAI ALLIED SECURITIES LTD,4458000,-1000000,0.06,-0.01,2011-04-11
B01421,ONEPLATFORM SECURITIES LTD,400000,400000,0.01,0.01,2011-04-11
B01416,VC BROKERAGE LTD,1930000,300000,0.02,0.0,2011-04-11
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4550000,10000,0.06,0.0,2011-04-11
B01345,PHILLIP SECURITIES (HONG KONG) LTD,12248000,16000,0.15,0.0,2011-04-11
B01290,SPS SECURITIES LTD,480000,-100000,0.01,-0.0,2011-04-11
B01284,HANG SENG SECURITIES LTD,59712000,250000,0.75,0.0,2011-04-11
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1418000,310000,0.02,0.0,2011-04-11
B01224,MERRILL LYNCH FAR EAST LTD,320000,-422000,0.0,-0.01,2011-04-11
B01184,CHINA TONGHAI SECURITIES LTD,310000,-300000,0.0,-0.0,2011-04-11
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12266000,100000,0.15,0.0,2011-04-11
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,165863163,-1200000,2.09,-0.02,2011-04-11
B01130,BOCI SECURITIES LTD,76932000,310000,0.97,0.0,2011-04-11
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5836000,-180000,0.07,-0.0,2011-04-11
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,14394000,100000,0.18,0.0,2011-04-11
,Total changed named holdings,1245324777,0,15.7,0.0,
,Unchanged named holdings,886217903,0,11.18,0.0,
,Total named holdings,2131542680,0,26.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,2134560680,0,26.92,0.0,
,Securities not in CCASS,5795606004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2011
