CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1012000,4000,0.02,0.0,2021-06-07
C00019,THE HONGKONG AND SHANGHAI BANKING,325423338,1156000,4.97,0.02,2021-06-07
B01955,FUTU SECURITIES INTERNATIONAL,24500000,312000,0.37,0.0,2021-06-07
B01818,I-ACCESS INVESTORS LTD,70000,-12000,0.0,-0.0,2021-06-07
B01816,CHEONG LEE SECURITIES LTD,79210000,-680000,1.21,-0.01,2021-06-07
B01610,KGI ASIA LTD,2182726,160000,0.03,0.0,2021-06-07
B01284,HANG SENG SECURITIES LTD,10715469,-780000,0.16,-0.01,2021-06-07
B01173,RIFA SECURITIES LTD,3124000,-160000,0.05,-0.0,2021-06-07
,Total changed named holdings,446237533,0,6.82,0.0,
,Unchanged named holdings,5894306208,0,90.05,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-May-2021
