CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,75400,20000,0.01,0.0,2013-11-01
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9255534,4000,0.91,0.0,2013-11-01
C00037,SHANGHAI COMMERCIAL BANK LTD,13080598,-296000,1.28,-0.03,2013-11-01
C00036,CHINA CONSTRUCTION BANK (ASIA),241400,48000,0.02,0.0,2013-11-01
C00033,BANK OF CHINA (HONG KONG) LTD,59434417,572000,5.83,0.06,2013-11-01
C00028,NANYANG COMMERCIAL BANK LTD,4636798,120000,0.45,0.01,2013-11-01
C00019,THE HONGKONG AND SHANGHAI BANKING,80715113,328000,7.92,0.03,2013-11-01
C00010,CITIBANK N.A.,4658728,-37600,0.46,-0.0,2013-11-01
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,780362,-24000,0.08,-0.0,2013-11-01
B01939,SOOCHOW SECURITIES INTERNATIONAL,324000,-116000,0.03,-0.01,2013-11-01
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,368000,-632000,0.04,-0.06,2013-11-01
B01922,SUN SECURITIES LTD,60000,60000,0.01,0.01,2013-11-01
B01921,GONG PING SECURITIES LTD,20000,-36000,0.0,-0.0,2013-11-01
B01905,ESSENCE INTERNATIONAL SECURITIES,2081000,100000,0.2,0.01,2013-11-01
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2440108,-262000,0.24,-0.03,2013-11-01
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,3173971,-40000,0.31,-0.0,2013-11-01
B01853,CMBC SECURITIES CO LTD,101020,100000,0.01,0.01,2013-11-01
B01843,TD KING SECURITIES LTD,103000,68000,0.01,0.01,2013-11-01
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2250200,-1228000,0.22,-0.12,2013-11-01
B01814,WELL LINK SECURITIES LTD,20000,20000,0.0,0.0,2013-11-01
B01809,CHINA SYSTEM SECURITIES LTD,12000,12000,0.0,0.0,2013-11-01
B01789,HO FUNG SHARES INVESTMENT LTD,34604,20000,0.0,0.0,2013-11-01
B01769,ONE CHINA SECURITIES LTD,3497,-400,0.0,-0.0,2013-11-01
B01756,CHINA SKY SECURITIES LTD,20000,20000,0.0,0.0,2013-11-01
B01727,ICBC (ASIA) SECURITIES LTD,18282925,260000,1.79,0.03,2013-11-01
B01700,REALINK FINANCIAL TRADE LTD,89600,24000,0.01,0.0,2013-11-01
B01695,DAH SING SECURITIES LTD,319600,80000,0.03,0.01,2013-11-01
B01686,FIRST SHANGHAI SECURITIES LTD,6740915,-468000,0.66,-0.05,2013-11-01
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,151400,-60000,0.01,-0.01,2013-11-01
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,212600,-4000,0.02,-0.0,2013-11-01
B01649,CINDA INTERNATIONAL SECURITIES LTD,115400,36000,0.01,0.0,2013-11-01
B01610,KGI ASIA LTD,231126,100000,0.02,0.01,2013-11-01
B01584,CHIEF SECURITIES LTD,232542,64000,0.02,0.01,2013-11-01
B01563,HUARONG INTERNATIONAL SECURITIES LTD,54400,-52000,0.01,-0.01,2013-11-01
B01559,HING LEE SECURITIES LTD,407800,24000,0.04,0.0,2013-11-01
B01556,LUK FOOK SECURITIES (HK) LTD,740800,8000,0.07,0.0,2013-11-01
B01497,SINOPAC SECURITIES (ASIA) LTD,615000,80000,0.06,0.01,2013-11-01
B01472,SUN GROWTH SECURITIES LTD,35000,-20000,0.0,-0.0,2013-11-01
B01416,VC BROKERAGE LTD,245143,-100000,0.02,-0.01,2013-11-01
B01373,CHRISTFUND SECURITIES LTD,81000,80000,0.01,0.01,2013-11-01
B01353,UOB KAY HIAN (HONG KONG) LTD,2136372,-336000,0.21,-0.03,2013-11-01
B01351,WING FUNG SECURITIES LTD,56000,20000,0.01,0.0,2013-11-01
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1002989,20000,0.1,0.0,2013-11-01
B01340,LEHIN SECURITIES LTD,11731,-6000,0.0,-0.0,2013-11-01
B01338,EMPEROR SECURITIES LTD,60020,52000,0.01,0.01,2013-11-01
B01284,HANG SENG SECURITIES LTD,10434267,488000,1.02,0.05,2013-11-01
B01275,SANFULL SECURITIES LTD,3186571,1880000,0.31,0.18,2013-11-01
B01266,PREMIER Q SECURITIES LTD,3332000,-996000,0.33,-0.1,2013-11-01
B01264,KIM ENG SECURITIES (HONG KONG) LTD,648000,-296000,0.06,-0.03,2013-11-01
B01253,STOCKWELL SECURITIES LTD,55000,40000,0.01,0.0,2013-11-01
B01252,CORPORATE BROKERS LTD,17000,-100000,0.0,-0.01,2013-11-01
B01240,TSUN CHI YUEN SECURITIES CO LTD,3917,-4000,0.0,-0.0,2013-11-01
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,33400,8000,0.0,0.0,2013-11-01
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1815905,152000,0.18,0.01,2013-11-01
B01183,CHONG HING SECURITIES LTD,852342,60000,0.08,0.01,2013-11-01
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1119060,-12000,0.11,-0.0,2013-11-01
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,12782543,40000,1.25,0.0,2013-11-01
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,48922323,40000,4.8,0.0,2013-11-01
B01130,BOCI SECURITIES LTD,5151744,52000,0.51,0.01,2013-11-01
B01119,CELESTIAL SECURITIES LTD,705800,-10000,0.07,-0.0,2013-11-01
B01118,EAST ASIA SECURITIES CO LTD,490205,20000,0.05,0.0,2013-11-01
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7712684,16000,0.76,0.0,2013-11-01
,Total changed named holdings,312974874,0,30.7,0.0,
,Unchanged named holdings,67095530,0,6.58,0.0,
,Total named holdings,380070404,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380351659,0,37.3,0.0,
,Securities not in CCASS,639241199,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
