CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,4200,4000,0.0,0.0,2017-09-08
C00042,CMB WING LUNG BANK LTD,1067884,-40000,0.02,-0.0,2017-09-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16072534,4000,0.25,0.0,2017-09-08
C00033,BANK OF CHINA (HONG KONG) LTD,94411987,-8000,1.45,-0.0,2017-09-08
C00019,THE HONGKONG AND SHANGHAI BANKING,260181717,-600000,3.99,-0.01,2017-09-08
B02056,RUIBANG SECURITIES LTD,132000,132000,0.0,0.0,2017-09-08
B02037,EASY ONE SECURITIES LTD,200000,-8000,0.0,-0.0,2017-09-08
B01938,CHINA INDUSTRIAL SECURITIES,603706235,136000,9.26,0.0,2017-09-08
B01927,KINGKEY SECURITIES GROUP LTD,600000,-136000,0.01,-0.0,2017-09-08
B01859,CLC SECURITIES LTD,500000,500000,0.01,0.01,2017-09-08
B01716,ORIENT SECURITIES LTD,104000,104000,0.0,0.0,2017-09-08
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,81648000,-8000,1.25,-0.0,2017-09-08
B01680,SUCCESS SECURITIES LTD,52000,-148000,0.0,-0.0,2017-09-08
B01610,KGI ASIA LTD,2048726,480000,0.03,0.01,2017-09-08
B01607,RHB SECURITIES HONG KONG LTD,242000,236000,0.0,0.0,2017-09-08
B01556,LUK FOOK SECURITIES (HK) LTD,753927,-620000,0.01,-0.01,2017-09-08
B01497,SINOPAC SECURITIES (ASIA) LTD,441285643,140000,6.77,0.0,2017-09-08
B01323,DEUTSCHE SECURITIES ASIA LTD,328000,8000,0.01,0.0,2017-09-08
B01275,SANFULL SECURITIES LTD,1362571,-100000,0.02,-0.0,2017-09-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,40000,-24000,0.0,-0.0,2017-09-08
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11063197,-52000,0.17,-0.0,2017-09-08
,Total changed named holdings,1515804621,0,23.25,0.0,
,Unchanged named holdings,4169132513,0,63.96,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
