CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3034000,-50000,0.04,-0.0,2010-12-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,37130000,62000,0.47,0.0,2010-12-06
C00033,BANK OF CHINA (HONG KONG) LTD,136724000,108000,1.72,0.0,2010-12-06
C00019,THE HONGKONG AND SHANGHAI BANKING,331746000,30000,4.18,0.0,2010-12-06
B01843,TD KING SECURITIES LTD,748000,-10000,0.01,-0.0,2010-12-06
B01761,KO'S BROTHER SECURITIES CO LTD,2928000,-600000,0.04,-0.01,2010-12-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2546000,100000,0.03,0.0,2010-12-06
B01607,RHB SECURITIES HONG KONG LTD,24158000,-100000,0.3,-0.0,2010-12-06
B01590,INTERACTIVE BROKERS HONG KONG LTD,200000,-10000,0.0,-0.0,2010-12-06
B01584,CHIEF SECURITIES LTD,5008000,270000,0.06,0.0,2010-12-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,174000,-8000,0.0,-0.0,2010-12-06
B01438,KINGSTON SECURITIES LTD,572000,-100000,0.01,-0.0,2010-12-06
B01416,VC BROKERAGE LTD,1456000,300000,0.02,0.0,2010-12-06
B01407,WIN WONG SECURITIES LTD,1514000,-500000,0.02,-0.01,2010-12-06
B01290,SPS SECURITIES LTD,380000,-400000,0.0,-0.01,2010-12-06
B01275,SANFULL SECURITIES LTD,980000,-100000,0.01,-0.0,2010-12-06
B01266,PREMIER Q SECURITIES LTD,57984000,100000,0.73,0.0,2010-12-06
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3614000,88000,0.05,0.0,2010-12-06
B01183,CHONG HING SECURITIES LTD,9448000,-300000,0.12,-0.0,2010-12-06
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,25740000,352000,0.32,0.0,2010-12-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,448902163,848000,5.66,0.01,2010-12-06
B01119,CELESTIAL SECURITIES LTD,7898000,-80000,0.1,-0.0,2010-12-06
,Total changed named holdings,1102884163,0,13.91,0.0,
,Unchanged named holdings,1029841641,0,12.99,0.0,
,Total named holdings,2132725804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135891804,0,26.93,0.0,
,Securities not in CCASS,5794274880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
