CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",7049634,80000,0.11,0.0,2018-12-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12913073,208000,0.2,0.0,2018-12-06
C00033,BANK OF CHINA (HONG KONG) LTD,77170566,-20000,1.18,-0.0,2018-12-06
C00019,THE HONGKONG AND SHANGHAI BANKING,316206799,950000,4.83,0.01,2018-12-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,86918962,20000,1.33,0.0,2018-12-06
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7842781,20000,0.12,0.0,2018-12-06
B01818,I-ACCESS INVESTORS LTD,90000,52000,0.0,0.0,2018-12-06
B01769,ONE CHINA SECURITIES LTD,1135944,2000,0.02,0.0,2018-12-06
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,74856000,-184000,1.14,-0.0,2018-12-06
B01700,REALINK FINANCIAL TRADE LTD,153600,12000,0.0,0.0,2018-12-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1879400,100000,0.03,0.0,2018-12-06
B01630,ANLI SECURITIES LTD,3984000,-5000000,0.06,-0.08,2018-12-06
B01610,KGI ASIA LTD,1818726,20000,0.03,0.0,2018-12-06
B01551,YUE XIU SECURITIES CO LTD,149200,16000,0.0,0.0,2018-12-06
B01497,SINOPAC SECURITIES (ASIA) LTD,920760080,5000000,14.07,0.08,2018-12-06
B01438,KINGSTON SECURITIES LTD,329340000,-1660000,5.03,-0.03,2018-12-06
B01385,FAIRWIN BROKING LTD,28000,28000,0.0,0.0,2018-12-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,664514,36000,0.01,0.0,2018-12-06
B01272,FB SECURITIES (HONG KONG) LTD,116371,40000,0.0,0.0,2018-12-06
B01224,MERRILL LYNCH FAR EAST LTD,283181,280000,0.0,0.0,2018-12-06
,Total changed named holdings,1843360831,0,28.16,0.0,
,Unchanged named holdings,4193013036,0,64.06,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Nov-2018
