CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,206068000,-2300000,2.6,-0.03,2010-07-07
C00048,CHIYU BANKING CORPORATION LTD,11166000,230000,0.14,0.0,2010-07-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,21126000,140000,0.27,0.0,2010-07-07
C00037,SHANGHAI COMMERCIAL BANK LTD,16184000,-100000,0.2,-0.0,2010-07-07
C00033,BANK OF CHINA (HONG KONG) LTD,121554000,-500000,1.53,-0.01,2010-07-07
C00019,THE HONGKONG AND SHANGHAI BANKING,139174000,100000,1.75,0.0,2010-07-07
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2044000,-280000,0.03,-0.0,2010-07-07
B01695,DAH SING SECURITIES LTD,1068000,350000,0.01,0.0,2010-07-07
B01659,CHEER UNION SECURITIES LTD,1200000,1200000,0.02,0.02,2010-07-07
B01632,WAI FAT SECURITIES LTD,870000,200000,0.01,0.0,2010-07-07
B01584,CHIEF SECURITIES LTD,6860000,-30000,0.09,-0.0,2010-07-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2756000,-200000,0.03,-0.0,2010-07-07
B01514,KARL-THOMSON SECURITIES CO LTD,1044000,-50000,0.01,-0.0,2010-07-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,576000,132000,0.01,0.0,2010-07-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9752000,-522000,0.12,-0.01,2010-07-07
B01266,PREMIER Q SECURITIES LTD,72658000,200000,0.92,0.0,2010-07-07
B01264,KIM ENG SECURITIES (HONG KONG) LTD,4610000,1000000,0.06,0.01,2010-07-07
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,16218000,200000,0.2,0.0,2010-07-07
B01192,SEEKERS MARKETS LTD,168000,40000,0.0,0.0,2010-07-07
B01183,CHONG HING SECURITIES LTD,9268000,650000,0.12,0.01,2010-07-07
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,17180000,-980000,0.22,-0.01,2010-07-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,9426000,190000,0.12,0.0,2010-07-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,553929163,-100000,6.99,-0.0,2010-07-07
B01130,BOCI SECURITIES LTD,61688000,100000,0.78,0.0,2010-07-07
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3912000,150000,0.05,0.0,2010-07-07
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,16060000,280000,0.2,0.0,2010-07-07
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7432000,-100000,0.09,-0.0,2010-07-07
,Total changed named holdings,1313991163,0,16.57,0.0,
,Unchanged named holdings,811134478,0,10.23,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2010
