CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6775743,-12000,0.66,-0.0,2013-11-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9515534,304000,0.93,0.03,2013-11-08
C00036,CHINA CONSTRUCTION BANK (ASIA),145400,-40000,0.01,-0.0,2013-11-08
C00033,BANK OF CHINA (HONG KONG) LTD,60950417,188000,5.98,0.02,2013-11-08
C00019,THE HONGKONG AND SHANGHAI BANKING,81185190,-43923,7.96,-0.0,2013-11-08
C00010,CITIBANK N.A.,4834728,12000,0.47,0.0,2013-11-08
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,1806200,12000,0.18,0.0,2013-11-08
B01818,I-ACCESS INVESTORS LTD,64000,4000,0.01,0.0,2013-11-08
B01773,TOYO SECURITIES ASIA LTD,66200,-4000,0.01,-0.0,2013-11-08
B01769,ONE CHINA SECURITIES LTD,3420,-77,0.0,-0.0,2013-11-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,160600,-40000,0.02,-0.0,2013-11-08
B01649,CINDA INTERNATIONAL SECURITIES LTD,115400,60000,0.01,0.01,2013-11-08
B01604,HUABANG SECURITIES LTD,124000,-20000,0.01,-0.0,2013-11-08
B01545,TUNG SHING SECURITIES (BROKERS) LTD,258485,20000,0.03,0.0,2013-11-08
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,48000,12000,0.0,0.0,2013-11-08
B01423,PRUDENTIAL BROKERAGE LTD,966995,16200,0.09,0.0,2013-11-08
B01414,EVERHOT SECURITIES LTD,32000,32000,0.0,0.0,2013-11-08
B01290,SPS SECURITIES LTD,52372,-20000,0.01,-0.0,2013-11-08
B01284,HANG SENG SECURITIES LTD,10354267,32000,1.02,0.0,2013-11-08
B01266,PREMIER Q SECURITIES LTD,1524000,-600000,0.15,-0.06,2013-11-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1267705,7800,0.12,0.0,2013-11-08
B01224,MERRILL LYNCH FAR EAST LTD,138578,4000,0.01,0.0,2013-11-08
B01183,CHONG HING SECURITIES LTD,880342,20000,0.09,0.0,2013-11-08
B01169,PUBLIC FINANCIAL SECURITIES LTD,44894,20000,0.0,0.0,2013-11-08
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,1151060,12000,0.11,0.0,2013-11-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,49286323,48000,4.83,0.0,2013-11-08
,Total changed named holdings,231751853,24000,22.73,0.0,
,Unchanged named holdings,148342551,0,14.55,0.0,
,Total named holdings,380094404,24000,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380375659,24000,37.31,0.0,
,Securities not in CCASS,639217199,-24000,62.69,-0.0,
,Issued securities,1019592858,0,100.0,0.0,31-Oct-2013
