CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,86838000,-620000,1.1,-0.01,2011-07-13
C00037,SHANGHAI COMMERCIAL BANK LTD,128928000,-54000,1.63,-0.0,2011-07-13
C00033,BANK OF CHINA (HONG KONG) LTD,179488000,6010000,2.26,0.08,2011-07-13
C00028,NANYANG COMMERCIAL BANK LTD,55288000,20000,0.7,0.0,2011-07-13
C00019,THE HONGKONG AND SHANGHAI BANKING,441700500,4586000,5.57,0.06,2011-07-13
C00010,CITIBANK N.A.,31897614,100000,0.4,0.0,2011-07-13
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14416000,-760000,0.18,-0.01,2011-07-13
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2646000,-1208000,0.03,-0.02,2011-07-13
B01859,CLC SECURITIES LTD,1030000,930000,0.01,0.01,2011-07-13
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,10000,-4000,0.0,-0.0,2011-07-13
B01843,TD KING SECURITIES LTD,1220000,560000,0.02,0.01,2011-07-13
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25190000,-400000,0.32,-0.01,2011-07-13
B01818,I-ACCESS INVESTORS LTD,396000,4000,0.0,0.0,2011-07-13
B01778,UNITED WORLD ONLINE LTD,1552000,-350000,0.02,-0.0,2011-07-13
B01762,DBS VICKERS (HONG KONG) LTD,72440000,2844000,0.91,0.04,2011-07-13
B01727,ICBC (ASIA) SECURITIES LTD,53012000,-500000,0.67,-0.01,2011-07-13
B01676,TAI SHING STOCK INVESTMENT CO LTD,7414000,-100000,0.09,-0.0,2011-07-13
B01673,FULBRIGHT SECURITIES LTD,1154000,-600000,0.01,-0.01,2011-07-13
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4190000,-600000,0.05,-0.01,2011-07-13
B01623,TAI FUNG KUENTAI SECURITIES CO LTD,2512000,20000,0.03,0.0,2011-07-13
B01610,KGI ASIA LTD,7030000,-500000,0.09,-0.01,2011-07-13
B01607,RHB SECURITIES HONG KONG LTD,14414000,800000,0.18,0.01,2011-07-13
B01606,EWARTON SECURITIES LTD,100000,100000,0.0,0.0,2011-07-13
B01584,CHIEF SECURITIES LTD,7590000,120000,0.1,0.0,2011-07-13
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,14306000,270000,0.18,0.0,2011-07-13
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1886000,-200000,0.02,-0.0,2011-07-13
B01540,UPBEST SECURITIES CO LTD,60000,-350000,0.0,-0.0,2011-07-13
B01469,KAISER SECURITIES LTD,7150000,-700000,0.09,-0.01,2011-07-13
B01433,HING WAI ALLIED SECURITIES LTD,4578000,-774000,0.06,-0.01,2011-07-13
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4978000,340000,0.06,0.0,2011-07-13
B01345,PHILLIP SECURITIES (HONG KONG) LTD,13748000,150000,0.17,0.0,2011-07-13
B01284,HANG SENG SECURITIES LTD,70300000,816000,0.89,0.01,2011-07-13
B01266,PREMIER Q SECURITIES LTD,37500000,-1000000,0.47,-0.01,2011-07-13
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1536000,-100000,0.02,-0.0,2011-07-13
B01256,SINOLINK SECURITIES (HONG KONG) CO LTD,116000,116000,0.0,0.0,2011-07-13
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,614000,-50000,0.01,-0.0,2011-07-13
B01220,WING ON CHEONG SECURITIES CO LTD,1220000,-150000,0.02,-0.0,2011-07-13
B01181,FOSUN HANI SECURITIES LTD,30000,-400000,0.0,-0.01,2011-07-13
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,132426000,-50000,1.67,-0.0,2011-07-13
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1167854000,-9590000,14.73,-0.12,2011-07-13
B01130,BOCI SECURITIES LTD,84028000,1360000,1.06,0.02,2011-07-13
B01118,EAST ASIA SECURITIES CO LTD,13490000,-180000,0.17,-0.0,2011-07-13
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,5880000,194000,0.07,0.0,2011-07-13
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,50846000,-100000,0.64,-0.0,2011-07-13
,Total changed named holdings,2753002114,0,34.72,0.0,
,Unchanged named holdings,567250566,0,7.15,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2011
