CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2832000,4000,0.04,0.0,2018-03-22
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23244734,-324000,0.36,-0.0,2018-03-22
C00033,BANK OF CHINA (HONG KONG) LTD,78987566,212000,1.21,0.0,2018-03-22
C00019,THE HONGKONG AND SHANGHAI BANKING,236427076,80000,3.63,0.0,2018-03-22
C00010,CITIBANK N.A.,4765872,120000,0.07,0.0,2018-03-22
B02056,RUIBANG SECURITIES LTD,0,-80000,0.0,-0.0,2018-03-22
B02034,CHUENMAN SECURITIES LTD,240000,240000,0.0,0.0,2018-03-22
B01927,KINGKEY SECURITIES GROUP LTD,320000,320000,0.0,0.0,2018-03-22
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7690781,-920000,0.12,-0.01,2018-03-22
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,72468000,200000,1.11,0.0,2018-03-22
B01673,FULBRIGHT SECURITIES LTD,43000,-220000,0.0,-0.0,2018-03-22
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1822400,-120000,0.03,-0.0,2018-03-22
B01610,KGI ASIA LTD,1808726,-280000,0.03,-0.0,2018-03-22
B01497,SINOPAC SECURITIES (ASIA) LTD,948058643,600000,14.54,0.01,2018-03-22
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,108000,8000,0.0,0.0,2018-03-22
B01345,PHILLIP SECURITIES (HONG KONG) LTD,539514,-60000,0.01,-0.0,2018-03-22
B01323,DEUTSCHE SECURITIES ASIA LTD,844000,4000,0.01,0.0,2018-03-22
B01275,SANFULL SECURITIES LTD,2476000,100000,0.04,0.0,2018-03-22
B01224,MERRILL LYNCH FAR EAST LTD,451181,32000,0.01,0.0,2018-03-22
B01137,CHOW SANG SANG SECURITIES LTD,754712,100000,0.01,0.0,2018-03-22
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11099197,-16000,0.17,-0.0,2018-03-22
,Total changed named holdings,1394981402,0,21.4,0.0,
,Unchanged named holdings,4314357408,0,66.19,0.0,
,Total named holdings,5709338810,0,87.59,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5709767465,0,87.6,0.0,
,Securities not in CCASS,808571487,0,12.4,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
