CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,36916000,280000,0.47,0.0,2010-11-25
C00037,SHANGHAI COMMERCIAL BANK LTD,127446000,336000,1.61,0.0,2010-11-25
C00033,BANK OF CHINA (HONG KONG) LTD,131492000,-360000,1.66,-0.0,2010-11-25
C00028,NANYANG COMMERCIAL BANK LTD,21864000,-200000,0.28,-0.0,2010-11-25
C00019,THE HONGKONG AND SHANGHAI BANKING,328534000,4070000,4.14,0.05,2010-11-25
C00010,CITIBANK N.A.,21198738,400000,0.27,0.01,2010-11-25
B01843,TD KING SECURITIES LTD,988000,-40000,0.01,-0.0,2010-11-25
B01842,BOCOM INTERNATIONAL SECURITIES LTD,16958000,3492000,0.21,0.04,2010-11-25
B01818,I-ACCESS INVESTORS LTD,388000,120000,0.0,0.0,2010-11-25
B01753,FORTUNE (HK) SECURITIES LTD,0,-360000,0.0,-0.0,2010-11-25
B01745,EVERGREEN SECURITIES LTD,2750000,-200000,0.03,-0.0,2010-11-25
B01727,ICBC (ASIA) SECURITIES LTD,7022000,80000,0.09,0.0,2010-11-25
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2756000,200000,0.03,0.0,2010-11-25
B01649,CINDA INTERNATIONAL SECURITIES LTD,1298000,-100000,0.02,-0.0,2010-11-25
B01599,POLARIS SECURITIES (HONG KONG) LTD,30000,-100000,0.0,-0.0,2010-11-25
B01584,CHIEF SECURITIES LTD,5144000,-350000,0.06,-0.0,2010-11-25
B01575,MASTER TRADEMORE SECURITIES LTD,13338000,-2962000,0.17,-0.04,2010-11-25
B01570,GOLDENWAY SECURITIES CO LTD,560000,-400000,0.01,-0.01,2010-11-25
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3116000,-500000,0.04,-0.01,2010-11-25
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-186000,0.0,-0.0,2010-11-25
B01427,SINCERE SECURITIES LTD,1060000,-100000,0.01,-0.0,2010-11-25
B01389,ZHONGRONG PT SECURITIES LTD,1770000,-900000,0.02,-0.01,2010-11-25
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9486000,-172000,0.12,-0.0,2010-11-25
B01338,EMPEROR SECURITIES LTD,2138000,-80000,0.03,-0.0,2010-11-25
B01320,LUEN FAT SECURITIES CO LTD,1204000,100000,0.02,0.0,2010-11-25
B01289,SOUTH CHINA SECURITIES LTD,2716000,-620000,0.03,-0.01,2010-11-25
B01284,HANG SENG SECURITIES LTD,54504000,-1140000,0.69,-0.01,2010-11-25
B01272,FB SECURITIES (HONG KONG) LTD,1874000,-100000,0.02,-0.0,2010-11-25
B01266,PREMIER Q SECURITIES LTD,57066000,578000,0.72,0.01,2010-11-25
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4596000,300000,0.06,0.0,2010-11-25
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8050000,-150000,0.1,-0.0,2010-11-25
B01224,MERRILL LYNCH FAR EAST LTD,320000,-100000,0.0,-0.0,2010-11-25
B01217,TAIPING SECURITIES (HK) CO LTD,1662000,26000,0.02,0.0,2010-11-25
B01161,UBS SECURITIES HONG KONG LTD,240000,240000,0.0,0.0,2010-11-25
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13922000,-150000,0.18,-0.0,2010-11-25
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,23596000,-422000,0.3,-0.01,2010-11-25
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,450324163,-300000,5.68,-0.0,2010-11-25
B01130,BOCI SECURITIES LTD,64158000,-30000,0.81,-0.0,2010-11-25
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9648000,-200000,0.12,-0.0,2010-11-25
,Total changed named holdings,1430152901,0,18.03,0.0,
,Unchanged named holdings,702392903,0,8.86,0.0,
,Total named holdings,2132545804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135711804,0,26.93,0.0,
,Securities not in CCASS,5794454880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Oct-2010
